,Name,S,E,A,Ia,Is,R,Im
187,E07000171,0.9930339779475019,0.00043674541268714075,0.000554193767771175,0.0005980512323761457,0.0018334640842673589,0.009068410216660272,5.8079413988396624e-06
188,E07000172,0.9907706254210924,0.0017539276962390301,0.0016965417077142604,0.0010731870935966124,0.0030154907999196063,0.00863601259150315,2.3678681237578016e-05
189,E07000173,0.9918167505243695,0.00463547653273109,0.003957325820651835,0.001989285760175834,0.005191017573281787,0.006410112281390767,2.025583058070576e-05
190,E07000174,0.9895855184561981,0.0018165961879668378,0.001777849039748363,0.001166564629192937,0.0033047529520611623,0.006566846830080575,3.41787880330269e-05
191,E07000175,0.9912030059025503,0.005272044004304279,0.004403557961588169,0.0020765093826126137,0.005328453699407055,0.007448361740290732,1.7973386084482878e-05
192,E07000176,0.9917337197560052,0.0005915955980542599,0.0006951071896010672,0.000668792751126087,0.002072158874672275,0.005903079559758551,1.5455445197924302e-05
193,E07000177,0.9929069107418721,0.00512735206150353,0.004120617791993625,0.0017976956968271376,0.004513645184268325,0.00597576816572043,1.546265089304108e-05
194,E07000178,0.9878072466664369,0.001116225574987901,0.0011651337879015921,0.0008597249335777738,0.0025161661284137295,0.0076742173867320185,2.2360551878348657e-05
195,E07000179,0.9925526183039843,0.000502009838039425,0.000628203335922682,0.0006762767764901557,0.002127559740830109,0.002576259268743941,1.3872567195180983e-05
196,E07000180,0.988162010235261,0.0030486438779850616,0.002709594350909559,0.0014513764772493755,0.0038713632176803005,0.0033682893983413287,3.6763751139811503e-05
197,E07000181,0.990282827655057,0.000992090755702579,0.00107441962923134,0.000867941208110977,0.0025508137404069717,0.009015598425417437,2.1240448759071132e-05
198,E07000187,0.9937908580539584,0.001683186275646173,0.0016287897212862096,0.0010316974157059053,0.0028991392257826554,0.0045110236644830826,3.418479480752865e-06
199,E07000188,0.9938114610875226,0.002805975142929029,0.0026137597318772582,0.0015719138091749112,0.004347099466652315,0.008585494036610686,7.397644495306527e-06
200,E07000189,0.9961850541503664,0.00010445005009498379,0.00019920821582561788,0.00041007009384617563,0.0014019443747837457,0.0025698074263773574,1.486804308516211e-06
201,E07000192,0.9893374530659702,0.0010754241931317829,0.001153540207186932,0.0008896935486250723,0.0026196622471528304,0.0068599744802706475,3.1332119163069485e-05
202,E07000193,0.989126972300347,0.005145916813452166,0.004198435702186912,0.0018848037333657008,0.0047901679240175445,0.01116115816388985,3.763723044464421e-05
203,E07000194,0.9875831159250313,0.004885302128278306,0.004299743392007537,0.0023350816178173404,0.006265113526039684,0.012653347294555028,3.364766798761818e-05
204,E07000195,0.9930096219373944,0.0011230724759492545,0.0011478522809176852,0.0008130018480405339,0.0023031162132010484,0.0034730567727727646,2.018047291654707e-05
205,E07000196,0.9898527218600336,0.0035673303931714412,0.003154241733427341,0.001677070554109388,0.0044523859048822365,0.00661915153110082,3.0160937122127595e-05
206,E07000197,0.9924983394170308,0.0024496716756630473,0.0022131735730191978,0.0012092053678621963,0.0032430109121152372,0.0043600993950080325,1.6819370800764896e-05
207,E07000198,0.9911413956345959,0.00022393792384844694,0.000379285102298826,0.0006550810876880384,0.0022124279717565193,0.0058830277525556696,1.6439909408155612e-05
208,E07000199,0.9878785200134823,0.0017912831446349688,0.0018855814182071877,0.0014548560408405291,0.00423122580825548,0.010291970329964872,2.410223710715161e-05
209,E07000200,0.9905367944878498,0.006588473429182287,0.005607092637165457,0.0027883150588017607,0.00735822416502122,0.010825939680605079,9.282054021254784e-06
210,E07000202,0.9918931365833632,0.0014888604031415092,0.0014164700394499038,0.0008482779927915301,0.0023108013871244648,0.006947542085077307,1.9425606116962913e-05
211,E07000203,0.9907661535415129,0.0006544554550992434,0.000871066045968396,0.0010319823057510931,0.003317977537401159,0.006961307009447304,1.4797976612579873e-05
212,E07000207,0.9910071583501385,0.002936832972995234,0.0025937311158633755,0.0014006935500167621,0.0037578224197734873,0.009297071731668716,2.8641995651691633e-05
213,E07000208,0.9845875109001305,0.003548736107257785,0.0032933461128522813,0.0019467176646281433,0.005440213092139931,0.00974908691020282,4.021631797366881e-05
214,E07000209,0.9940763948323028,0.00024699126597332817,0.0003232348220382656,0.00038715668679119373,0.0012505127420565855,0.008293162484580896,1.2460951027654322e-05
215,E07000210,0.9857231923603939,0.004081041226903069,0.0037830295095683223,0.0022511199461952413,0.0061177800064567784,0.009672382253469336,3.948898183612373e-05
216,E07000211,0.984382455022618,0.005127953852910773,0.004249284458465032,0.0019677977075543743,0.005023632619446618,0.004315029186213959,5.392712936691302e-05
217,E07000212,0.9897099758111092,0.0016588033062226396,0.0016525488871096668,0.0011178840510961917,0.0031894301192095954,0.004603278130454358,2.9825893224347826e-05
218,E07000213,0.988737399227635,0.0006211541642251963,0.0007741744881048468,0.0008251126995196828,0.0025599772479254143,0.008849434423219615,2.7133414334737112e-05
219,E07000214,0.9917491557487164,0.0064421603129535395,0.0054114285353442015,0.0026089010015796876,0.006726982431523897,0.006227448589861129,9.718571017619713e-06
220,E07000215,0.9846428906274951,0.0032341621744073627,0.0029781249436740855,0.0017129305207736146,0.004682862084077113,0.00580982847826772,2.712384360044004e-05
221,E07000216,0.9913748915837711,0.0004002481635051645,0.0005339378589933832,0.0006812175743998261,0.0022072182378462596,0.003321159972709986,1.8329451220661736e-05
222,E07000217,0.9907850855946685,0.0018678495870547158,0.0018663578442367928,0.0012822487916995286,0.003702383689888475,0.010344657738833973,1.2579896817279335e-05
223,E07000218,0.9873684881351737,0.0013864863624106136,0.0015300355561116451,0.0012563594934820205,0.0036179758756801415,0.01242615889939036,1.8883564331059095e-05
224,E07000219,0.9877997448705507,0.0032169704979099546,0.002809232871275058,0.0014524755421775858,0.0038195170241774393,0.01148753649361145,3.967792525998553e-05
225,E07000220,0.9891421983945357,0.005779267011718004,0.004792382571595017,0.0022132139029759465,0.005647466440913916,0.0073746234080636075,1.965015456262074e-05
226,E07000221,0.9922169248989742,0.0012537737913722946,0.0013055420976168953,0.000983962154186755,0.0028213287430200714,0.003056735597903537,1.725069148241692e-05
227,E07000222,0.9931711340937767,0.0012709812225024475,0.0012442106883592161,0.0008256258562611256,0.002308000864168193,0.008082213834011531,1.620056656370007e-05
228,E07000223,0.9877302223412949,0.0036432516152578405,0.003447711562085583,0.002041801702407117,0.005649661274933526,0.005145000531771471,4.068716566569838e-06
229,E07000224,0.9945292772256689,0.006272434309638391,0.004938010202370251,0.0020858916850893285,0.005178230714773341,0.004126141463808297,5.689599817672577e-06
230,E07000225,0.9914571350833133,0.0006453814962118255,0.0007659488067621038,0.0007663946394937529,0.0024154447621455456,0.0065823489388903145,1.2669090145869422e-05
231,E07000226,0.9902339098974398,0.0021441441641642583,0.0019918500555288184,0.0011480738089383617,0.003102556245956137,0.00849260398599605,2.64793378372169e-05
232,E07000227,0.9929916757900844,0.0007383510986063842,0.000830002786730081,0.0007302590778245475,0.0022145475941116313,0.00493865049356057,1.4825500530491897e-05
233,E07000228,0.9923379538726652,0.0014268515284103622,0.0013852769631269915,0.000901035700669568,0.002537280752394287,0.0037454492836940245,2.2771545557605703e-05
234,E07000229,0.9889198163684185,0.0010230124911058305,0.001082796726165566,0.0008283364779740174,0.0024228290310798796,0.002571866150631541,8.440845865242945e-06
235,E07000234,0.9883943469509275,0.0022011161026336567,0.0021636736811872274,0.0014524361198229236,0.004086773751717059,0.00933054527243149,3.7651893678569484e-05
236,E07000235,0.9887737503614493,0.013552962264134074,0.010678434146243934,0.004558543729518879,0.011412347912947948,0.008059362082112553,1.6048669051414842e-05
237,E07000236,0.988904215059169,0.0006577528220497458,0.0008106771141421486,0.0008684347362101044,0.0027681479878446844,0.011421210574159124,2.789804509809005e-05
238,E07000237,0.9913338140726864,0.0011663070996531422,0.0011973315420761269,0.0008437534900193633,0.0024294314778251793,0.0027584273604148724,1.609692667503162e-05
239,E07000238,0.9919040047426955,0.0008250928576310165,0.000916465123438742,0.0007862370516284982,0.002412335692198176,0.009412820965808977,1.9567680371175514e-05
240,E07000239,0.9834854632257801,0.005844157001183925,0.004806209345205643,0.002188651382018056,0.005547938063172174,0.008531185342328329,3.28813130407656e-05
241,E07000240,0.9922249224929223,0.0006639735258383392,0.0007346071458812981,0.0006408762919716483,0.0019177944020741533,0.005880877585767719,2.168742091392693e-05
242,E07000241,0.9706399997511959,0.005494097921192391,0.004802605537415558,0.0025200364218714386,0.006241321938451944,0.014242506602033522,4.8895785496751985e-05
243,E07000242,0.9910516232703166,0.0009519443303025221,0.0009777130194198837,0.0007018142963234766,0.0020311712676708126,0.007253812329326204,2.569707028083323e-05
244,E07000243,0.9917782243457606,0.004341404311513227,0.003770546170631227,0.0019006496450416116,0.004958406587687475,0.006873376061986458,7.760056850193639e-06
245,E07000244,0.9927292545975899,0.0017829068852352884,0.0015938555828967846,0.0008801599004568941,0.002374400191256301,0.004760041531718495,1.5694205152778154e-05
246,E07000245,0.9952743582461473,0.0006804704465040897,0.0007013581921461639,0.0004953596158865592,0.0014142478629506038,0.0019415127468923599,4.822738553307231e-06
247,E07000246,0.9947715002283353,0.0006382026277656972,0.0007364583349217668,0.0006636612193583445,0.0020103469026360073,0.00360976268947355,5.594821842048163e-06
248,E08000001,0.9904852603922099,0.001674365009733525,0.001580516199341689,0.0009286852133882636,0.0025393099446667294,0.004607579844019938,3.145253891160202e-05
249,E08000002,0.9892860031561382,0.0037587689678569213,0.003097551967549738,0.0014112173747845196,0.0035829499214959947,0.010801358930583205,3.3573850052083585e-05
250,E08000003,0.9836885136581284,0.0027063267829292564,0.002565716034291191,0.0016061735460495667,0.004334117874718831,0.010413513011056752,2.8181337254278774e-05
251,E08000004,0.9850242218587293,0.003645055625459401,0.0031446852280305544,0.0016147705259166748,0.004034967389570017,0.014203321922400258,3.792485724906452e-05
252,E08000005,0.9832143223267483,0.01548069574706494,0.01158553765893945,0.004448318380050178,0.010432201642656874,0.007778098442221104,4.356296972189163e-05
253,E08000006,0.9675165289415683,0.005736260676387265,0.0052117890228529145,0.002965446446304637,0.00747950861505695,0.016938926798748644,7.062368531478573e-05
254,E08000007,0.9911213983754984,0.004198513615224623,0.003358676115760156,0.0014485324127518624,0.0036311379684523994,0.00409252379680658,3.274073554577279e-05
255,E08000008,0.9860305462750266,0.004286062118090211,0.0035204175389635084,0.0016091040633643625,0.003952545396424485,0.007900577779370366,3.863976919348835e-05
256,E08000009,0.9934538564265821,0.0023162961259371967,0.0019320735748624886,0.0009042963622761517,0.0023123186353630415,0.00600200452470967,1.939312987486841e-05
257,E08000010,0.9955736481761062,0.0017637334803967824,0.0014700136895960082,0.0006958173443438415,0.0017793050662104236,0.00604734862336298,1.665716079708527e-05
258,E08000011,0.9931861338409381,0.0016153632048459322,0.0015171170481457425,0.0008974444473793484,0.0024802774590947695,0.004275341400951094,2.020790966190699e-05
259,E08000012,0.9753303756351979,0.008127173051201723,0.0067493312104848725,0.0032070509740983054,0.008055778035226313,0.009581177956691445,5.934457769230486e-05
260,E08000013,0.9934611738578101,0.0011511328135036126,0.0011083979069447798,0.0006917849194137414,0.001907481681728674,0.008740491034589626,1.836826392126787e-05
261,E08000014,0.9928140091061002,0.004304366519623302,0.003400117914538307,0.0014385287994740036,0.0035712436142876004,0.00776214442008305,3.3732735245592154e-05
262,E08000015,0.9921747453261447,0.0039424683485762375,0.0031798822892712517,0.0013934577983423313,0.0034974151460686605,0.0060915482853169944,3.232014871730956e-05
263,E08000016,0.9923328963424628,0.0018220823756665261,0.0016059743151536163,0.0008481669473038342,0.002255496717158374,0.00583786113155127,2.114544522291093e-05
264,E08000017,0.9958747256769762,0.0008612212385872779,0.0007878573690421322,0.0004393451540773127,0.0011819086744409583,0.0035517955398627343,1.2613512826604076e-05
265,E08000018,0.9943825735187773,0.0010903100782606796,0.0009998947919416905,0.0005624811285495646,0.0015162934943028965,0.002416208858499247,1.6774594978064147e-05
266,E08000019,0.9938802804763252,0.0007636147824503276,0.0007438581656811651,0.000490712313642469,0.0012962086023467247,0.002147289225204685,1.6981284450191627e-05
267,E08000021,0.9897432164169635,0.002361071887657651,0.002118223556894917,0.0011412588868372825,0.0030674219367217304,0.008826067492384793,2.7708889324327938e-05
268,E08000022,0.9941361957327408,0.0012235437618737645,0.00115907218147955,0.0007154639368626635,0.0019900262640776627,0.011823783464961601,1.0462268105378855e-05
269,E08000023,0.993035517208151,0.002212690174572725,0.0019908054876744026,0.0010838199164114645,0.00290151023863654,0.004480891411048349,2.0959312020441203e-05
270,E08000024,0.9917134947090533,0.0017879745535858119,0.001652342008972329,0.0009476276527178743,0.0025887224184210195,0.008277539917674104,3.29587599966202e-05
271,E08000025,0.9709489066076844,0.004531801295243896,0.004249118165591964,0.002559837284974144,0.007007203469440616,0.0156708424640587,5.5603218655619404e-05
272,E08000026,0.9801036430026269,0.004603961528795881,0.0040816071215166085,0.002191664731873677,0.005692492145525657,0.015429054655555663,4.575254856804576e-05
273,E08000027,0.987420127858879,0.007114419071733518,0.005625367786138465,0.0024176033102322157,0.00586421462845222,0.011724744069234627,4.60281344604343e-05
274,E08000028,0.9823147529125784,0.004383595417533172,0.003811484212136487,0.0019431137831599377,0.004881330654188503,0.013923674277966813,4.653003409323333e-05
275,E08000029,0.9902771789902141,0.0018471811561589116,0.0016658328515668968,0.0009022004940538254,0.002404570618360246,0.0050363703303035745,2.9430000030835253e-05
276,E08000030,0.9829053146963412,0.005832986077996802,0.004877350857676183,0.002334891080666068,0.005728948669459738,0.008677964910912883,5.219920284653439e-05
277,E08000031,0.972108983416291,0.0063467129828800725,0.005578834594740594,0.0028971280510477196,0.007492229526037173,0.012675355944995803,6.913309102860225e-05
278,E08000032,0.9891214173032739,0.0007241573401840628,0.0007395940565496482,0.0005477889486361954,0.0014817788553695371,0.0048946180943502116,1.6167314742204443e-05
279,E08000033,0.9931767936534972,0.0008968854690364994,0.0008653646427246969,0.0005515437440439633,0.0015468398015475893,0.003656709662333002,1.8071702363499856e-05
280,E08000034,0.9940001484965522,0.0018562350320194747,0.0015879532747019413,0.0007821062728309898,0.0020424140806545223,0.00478505271498697,1.9787605002544467e-05
281,E08000035,0.9914592711007321,0.0021681942295259365,0.0018571428720605984,0.0009268945035730344,0.002308898945213971,0.009287340000272537,1.9380966363947438e-05
282,E08000036,0.9934841126820672,0.0020308311476967614,0.00174535651659401,0.0008643447692112237,0.0022504226601310325,0.008684419001753207,2.356908948264707e-05
283,E08000037,0.9884194846608895,0.0027865178309375346,0.0023998692184576454,0.0012057429272095998,0.003187882120697528,0.0066623110613427405,3.064091797028048e-05
284,E09000001,0.9349213340522712,0.012837486685394632,0.0126313177962328,0.008127677462442267,0.02365942018131167,0.06150094699619635,5.307096039613693e-05
285,E09000002,0.9459346292476166,0.0056145303308127205,0.0054486496724725254,0.003537885571626012,0.009571171258000936,0.02285978454198867,7.305495055317886e-05
286,E09000003,0.9578596370760538,0.01181380394620582,0.01024709530166302,0.005146162636228039,0.013371085917378874,0.011701032219053276,8.886062279854437e-05
287,E09000004,0.985670264766056,0.002515542859752401,0.0023580598546138476,0.0014105008122238373,0.0037093413994359007,0.009915294117743723,4.369696043634506e-05
288,E09000005,0.946120625645715,0.008944845944653173,0.008194519890605143,0.00458648888249668,0.012186617927859737,0.024836792606998337,0.00010077224281223187
289,E09000006,0.9847440339993975,0.005725097365437782,0.004696993376648956,0.002128909313428641,0.00519803723448757,0.007868087380780153,4.2187937810831685e-05
290,E09000007,0.9796465105342395,0.004959963160384126,0.004182484315267677,0.0020087919838040523,0.004886896141806647,0.014750433485504644,4.368544178391148e-05
291,E09000008,0.9674660025692774,0.006394254296269742,0.005862131674674594,0.003348123582618802,0.008752303664071334,0.008725844146069917,6.794997513463074e-05
292,E09000009,0.9671574601101333,0.004719379770546998,0.004452499546692238,0.0026790563131288973,0.007266867627318098,0.019942683134405614,6.511991774937465e-05
293,E09000010,0.9720204621492757,0.006346927073774689,0.00557019347235494,0.0029398817678606077,0.007526992001688585,0.028755505473573417,6.918557786772181e-05
294,E09000011,0.9625502011525824,0.0033052146057301894,0.003484143598689103,0.002637881398919181,0.007734582834024897,0.01854325863315931,6.41201321744415e-05
295,E09000012,0.935373830429119,0.0047991144276383155,0.005122746946045752,0.004147401629925092,0.011965265351328143,0.030712620217890008,8.523741538333042e-05
296,E09000013,0.9645792662814904,0.006383510027920039,0.005841517023252719,0.0033630199141701637,0.008479753217851969,0.007815378491470404,7.163810203224438e-05
297,E09000014,0.9552528134774322,0.008381045851237778,0.007618913011494847,0.004245262438109025,0.011162518034090222,0.025237430067275413,8.060769162333041e-05
298,E09000015,0.9601663550206316,0.033201006987449225,0.025725198193787862,0.01021146241630694,0.024610088984581002,0.02009475033812025,9.349476184037397e-05
299,E09000016,0.981523135451355,0.00929113936815452,0.007405144170708717,0.0031989139751031886,0.0077127330393609,0.010658736590923534,5.6289160336743024e-05
300,E09000017,0.9635618630005401,0.008939377722198574,0.007792578330030662,0.0039916471821497095,0.01039945611642618,0.0209272325187988,6.472209967646427e-05
301,E09000018,0.9589548902742587,0.00556639116425262,0.005193987961559748,0.0030682376321960986,0.008371751162054054,0.013036946287038442,5.9997748074240176e-05
302,E09000019,0.9567649524159956,0.0036229016278511925,0.0037200917624928193,0.0028405551434651055,0.007379345853224025,0.0163218506048719,6.293832320482536e-05
303,E09000020,0.9804145984326518,0.00577755024546101,0.004956725620178123,0.0025066429519254568,0.006252760879412034,0.011221693405407462,5.480446051389377e-05
304,E09000021,0.9884862231255722,0.0026138592458283486,0.0023161230675823024,0.0012081319494077006,0.003199273142301693,0.004341250233980132,2.850857112140691e-05
305,E09000022,0.9427147046824195,0.003972955981588526,0.004464166785316533,0.0038355738114394747,0.010965307743141422,0.018212466481733136,8.380488734578489e-05
306,E09000023,0.9456788855899876,0.006205744848479173,0.005868673060487928,0.0035396409632544685,0.009325498869152278,0.021126396732981778,8.704750961324331e-05
307,E09000024,0.9741176365517386,0.006272384413260313,0.005549439305588362,0.002898839611125309,0.007255793823473014,0.011662404304672691,5.961258748350729e-05
308,E09000025,0.9197911714637603,0.009119344257641462,0.008782518830439102,0.005608318109887135,0.015095289287342436,0.0340379624723558,9.878089900326082e-05
309,E09000026,0.9594302565989155,0.006430955916354598,0.005911899022580336,0.0033350883043420858,0.00889565460385171,0.012905349010293277,6.177544406111028e-05
310,E09000027,0.9879336717476814,0.0037102400046399617,0.003158405263590556,0.0015369247817199564,0.003984448179128726,0.00988244659543458,3.223561406641573e-05
311,E09000028,0.9264284077886157,0.005822010810335758,0.005944681862502663,0.004325466483866325,0.012071038658817073,0.03740903778193716,8.279701509454942e-05
312,E09000029,0.9835000666538302,0.0035004826859858893,0.003125635585129455,0.0017006191566790606,0.0043739417015354115,0.009919836347200839,4.338401274667104e-05
313,E09000030,0.9307669909621611,0.004885832498842203,0.005017643237483217,0.003624259673627934,0.010336547337497988,0.0271639537882421,7.33467521233261e-05
314,E09000031,0.9577032364835014,0.007265863811043535,0.006761632650116621,0.0040270481570172005,0.010682415456493169,0.02483681558491635,7.227116275148018e-05
315,E09000032,0.9577041648174467,0.003940258375790277,0.003891372513831161,0.0025816186837690847,0.007202922315294739,0.021402620318319965,5.988862648364857e-05
316,E09000033,0.9725062429052247,0.010972020175998097,0.009163539335183282,0.004338646503655796,0.01061777841990624,0.014216973961512003,6.10475130950558e-05
317,S12000005,0.9798868544290501,0.0008819823646904471,0.0012741805532040682,0.001637608596436338,0.005291265024598965,0.008853510009553256,3.078134345914733e-05
318,S12000006,0.9878766572823133,0.004563370805606644,0.0037967005469674146,0.0018158175984239256,0.004696206135824613,0.01329145265255216,2.5253919826168236e-05
319,S12000008,0.9866128980950114,0.0028815831525891345,0.002592630642171017,0.0014423448176464646,0.003895309592720058,0.009735990053977184,3.5093569226328925e-05
320,S12000010,0.9845563423181453,0.013086514430685935,0.00978257323198613,0.003731983909915602,0.009003421860519535,0.009924064768986551,5.9092478400677216e-05
321,S12000011,0.9836839464533543,0.005804477507305789,0.004784874300373541,0.0021876392065246562,0.005594770514205159,0.009900223107344286,5.2796503782134194e-05
322,S12000013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,S12000014,0.9828409727500371,0.002592504495615266,0.002280744067502294,0.0011363292546545955,0.002937969824498922,0.012667819232500266,4.177824565999884e-05
324,S12000017,0.9942439884680714,0.0007271635199506972,0.0007309805547776349,0.0005126420095782425,0.0014728481030405343,0.006563217989948744,1.2459318923836837e-05
325,S12000018,0.9596123694221133,0.008235079718720641,0.007573000193005469,0.003944082393180586,0.010067837326927528,0.02353082325760214,0.00013240988364843337
326,S12000019,0.9801376577297682,0.003380814340142757,0.0030603038541825744,0.0016622533010612888,0.004403992006205899,0.008731340044456859,5.658376383167864e-05
327,S12000020,0.9907399226717889,0.0003173187995317305,0.00046332249551069677,0.0006744726959999545,0.0022745669847458296,0.004878354059655643,5.741161187150511e-06
328,S12000021,0.9829711921343313,0.001361259336145188,0.0013588696605679488,0.000846350941766633,0.0023313126259250985,0.01119132304222381,4.35169941737539e-05
329,S12000023,0.959645731181193,0.010030703459424476,0.009566275991714291,0.005688150079472847,0.016227349578081193,0.014722007186070418,1.1331630925859613e-05
330,S12000026,0.9843672880100189,0.009101820151032947,0.00725710243919524,0.003146243040619611,0.007887774753720682,0.008223863521401475,4.107671933423189e-05
331,S12000027,0.9680261316074392,0.012920219737627645,0.01155394006639849,0.006375622453273501,0.017084451430594234,0.02010057311263369,3.765022018723303e-05
332,S12000028,0.9876831999235528,0.006543464296201431,0.0054573090004037105,0.0026241761693618746,0.006844065562722952,0.009776268227605245,5.0136646459032934e-05
333,S12000029,0.9860610087748696,0.0057826840755211325,0.00476452733957731,0.0021388194840054045,0.005022362703445672,0.015633029955457012,4.680344439633671e-05
334,S12000030,0.9790871513109605,0.002572141751611687,0.002424216135790279,0.0013579097988610093,0.0036089933844578067,0.013423841963235539,5.373334520202533e-05
335,S12000033,0.9925101362405458,0.00293428812740633,0.0023792300238472913,0.001041261214596083,0.0025955187275903103,0.004058204252884057,2.480790035864507e-05
336,S12000034,0.9912459298333931,0.0034402150974989195,0.0028447349152101718,0.001310319006173306,0.0033391207547078254,0.01315806959750132,2.928194470614556e-05
337,S12000035,0.9823873097121428,0.0020509905287298593,0.002112590197737047,0.0015436159857012796,0.004556423724789019,0.009767368972729895,3.936087222140508e-05
338,S12000036,0.9798557026674648,0.005019551347443945,0.004487043311186912,0.002421577354453918,0.006275855602133534,0.008482266522971904,4.9622636045547286e-05
339,S12000038,0.9793075653595531,0.0044015465668722775,0.004047636967644988,0.002179862366644044,0.00553522884509678,0.013649767814183589,6.318088798058948e-05
340,S12000039,0.9666252368873116,0.004117816007310228,0.004085373267899718,0.0025132656790992844,0.006627837545248156,0.016799482640858954,8.691279524730926e-05
341,S12000040,0.9848252663176816,0.0013593842634481413,0.0013394979522472895,0.0008624746265973553,0.0022025845521121534,0.008707716072142269,3.0392712448838897e-05
342,S12000041,0.990491617961948,0.0013107351601109687,0.0013399800429787282,0.0009693546795806751,0.0028237874015649006,0.0034501232136193716,2.558688790574304e-05
343,S12000042,0.97894808460418,0.008287359561855293,0.006826403086273698,0.0030503183700368386,0.007668114915206045,0.008354682751327669,6.283569179530147e-05
344,S12000045,0.9866934098686216,0.004793366276426023,0.004110189110923168,0.002059744681855155,0.0053674264505036845,0.009405040825989919,3.4209370810162446e-05
345,S12000047,0.9894797925163188,0.0031251840096620243,0.0026602323936157873,0.001293500475032372,0.003251897007601319,0.007568679769103026,3.266179647132694e-05
346,S12000048,0.9916210518377047,0.0014661893399736323,0.0014367434864313766,0.0009579043518706457,0.002714436561973526,0.013291259062275462,2.130753475221697e-05
347,S12000049,0.9633592103994901,0.007590506416041544,0.006875806305349571,0.0037499752021195563,0.00980548130298023,0.012418635594887206,7.294305276211282e-05
348,S12000050,0.9749626970652304,0.0053651726911158795,0.0047498012875269125,0.0024943275790777716,0.006520817608916982,0.015405805559761787,5.809355105662114e-05
349,W06000001,1.0,0.0,0.0,0.0,0.0,0.0,1.75720491831726e-06
350,W06000002,0.9934882227725478,0.0011855244314975908,0.00124049283858828,0.0009271309978418357,0.002716604644601875,0.003708515125145695,1.4273500676164472e-05
351,W06000003,0.9931396272329575,0.0012758741417771516,0.0013488862270133488,0.0010473116340155744,0.003068214850848254,0.00917368325439527,5.941856239424795e-06
352,W06000004,0.9907861346784261,0.0022006050110767077,0.002152388206103739,0.001393127439684354,0.003944442810753016,0.0037132768030631036,1.2168389887341192e-05
353,W06000005,0.9925946638514576,0.0008297408276004872,0.0008738526475047922,0.0006634924643855845,0.0019476529219746607,0.010322767051019865,1.819697455940597e-05
354,W06000006,0.9943116593903292,0.0002867668753917198,0.00039632605643444426,0.0005137651491478194,0.0016857528280846783,0.012740261636937755,4.322704431382593e-06
355,W06000008,0.9895896338287617,0.001684467057988548,0.0019458430935117824,0.0017996939028320949,0.005451772960715586,0.005808229070617621,7.009066683668196e-06
356,W06000009,0.9921842502826848,0.004442500910089764,0.0037982482510571782,0.0018824833673296178,0.004906145931877326,0.0037413343326733184,6.871627334110442e-06
357,W06000010,0.9953018702822191,0.0004313762024625619,0.0005086393867213509,0.0004924120816232686,0.0015342210995170926,0.0019419156374251845,9.713938031249413e-06
358,W06000011,0.9952895422105746,0.0017901979725499523,0.0015384495500092318,0.0007680762442717526,0.0020043885869723567,0.0060584078109515715,1.5933788714373016e-05
359,W06000012,0.9939678871211208,0.0009777298721152493,0.001007989089730034,0.000737963362841337,0.0021484197028325143,0.002857879114935291,1.3893345384027861e-05
360,W06000013,0.9926519602342705,0.0019020410282075686,0.0017768971774527985,0.0010520922652757152,0.002898730974908555,0.0059560707381844935,2.1817852476944993e-05
361,W06000014,0.9887063823665685,0.0033821946528648536,0.002970947196154126,0.0015782892630233903,0.004189708875521509,0.005698072436587931,2.6599455621321457e-05
362,W06000015,0.9843965778827429,0.003580680488710289,0.00314246309812652,0.0016183748342688815,0.004130079457054964,0.007067544428657979,3.956314129514652e-05
363,W06000016,0.9892652854373943,0.001186396704425342,0.0011504266621310264,0.0007191220506539478,0.0020030523035340815,0.004470900780129683,2.5918761889425293e-05
364,W06000018,0.9890924453733124,0.004686315278183267,0.0038481519291192166,0.0017398857356420985,0.004405561283297626,0.006290749070669621,3.8058694602348865e-05
365,W06000019,0.9865960237719653,0.0026000602774689666,0.0025696762803523463,0.001676725196212176,0.004760611807154325,0.005138987011828133,3.329062285793078e-05
366,W06000020,0.9875729483725106,0.005295003793227984,0.004458697120424772,0.002091141012496609,0.005322562776379718,0.008623361777053806,4.336591944114904e-05
367,W06000021,0.9860660661235667,0.0014933416506950205,0.0015748526742767493,0.0012241452093737122,0.0035715683098995364,0.011795996842104195,2.2206103502754758e-05
368,W06000022,0.9841203832369182,0.004911230522994507,0.004224047773464238,0.0021170413164844962,0.005533740740313812,0.015504066968958452,5.1500736798314544e-05
369,W06000023,0.9915116589890973,0.004512269958150002,0.003821130569536633,0.0018669353529252209,0.004843322848412158,0.0036890563870954907,9.720195232456675e-06
370,W06000024,0.9844664743464322,0.0009513790556950063,0.001209124741596123,0.001324220412087375,0.0041141316995705396,0.014355713577393181,3.049203860526671e-05
