,Name,S,E,A,Ia,Is,R,Im
184,E07000168,0.9971598631994416,0.0010286407208408206,0.0010160910158746813,0.0011122349349820353,0.0014717666791474147,0.008136547337485811,8.587061221499731e-08
185,E07000169,0.9974155314913828,0.0008776167867297187,0.0009135755702739004,0.0011506887860481148,0.0016169901035299737,0.005143184330949513,6.336149472375033e-08
186,E07000170,0.9969877810332546,0.0008379717139102197,0.0008000575023423843,0.0008286032017433184,0.0010864413960376047,0.004219649286536731,3.1403410281024055e-07
187,E07000171,0.9975293953473504,0.0001609249914889836,0.00023695402368082187,0.0005354273492251737,0.0008209123570955065,0.0033690962832083615,5.747696052345465e-08
188,E07000172,0.9968513345373574,0.0006053405559684968,0.0006434917394582488,0.0008373326031138417,0.0011649823966101563,0.002468471062486932,2.343306402870456e-07
189,E07000173,0.9972956254244008,0.0015227723596678764,0.0013659902853105953,0.001257827163167774,0.0015715799817481396,0.0037417187119642703,2.00457183484945e-07
190,E07000174,0.99657049253714,0.0005991119046192215,0.0006234238367888623,0.0007569295861670684,0.0010383407123802425,0.004086860850641139,3.382425399309791e-07
191,E07000175,0.9969766045491968,0.0017163663105080522,0.0015069359029906127,0.001324258149677079,0.0016470271925843496,0.005444853588449372,1.778694948018966e-07
192,E07000176,0.9972189467787347,0.00021256047513284072,0.0002871414223344735,0.000570029670730495,0.0008623257998705224,0.003794377261835402,1.52951270081855e-07
193,E07000177,0.9976179024914995,0.0016270821363143654,0.001352424370031341,0.0010492837352719551,0.0012476071504999276,0.0018213003558881224,1.5302257959159856e-07
194,E07000178,0.9962316384436061,0.00034656911429216663,0.00036634288356483585,0.0004393604333494611,0.0006126853506877027,0.0018290623504243486,2.212860752781135e-07
195,E07000179,0.9975525056689807,0.00016604144530676335,0.00021885691546869629,0.000421211608068174,0.0006458049149104862,0.0049401750127158195,1.372866808187301e-07
196,E07000180,0.9963494765743325,0.0009315096270066313,0.0008268081449637221,0.0006737825198333839,0.0008249693557354191,0.0012320153141961443,3.6382403468795593e-07
197,E07000181,0.9966949616886182,0.00034898741118023167,0.0004298581381454381,0.0007108283139584436,0.0010479460031152569,0.002302766964599412,2.102012315533172e-07
198,E07000187,0.9978100400738518,0.0005720243818563863,0.0006080931880431955,0.000782162114029932,0.0010764222910134929,0.002449159843649684,3.38301984597721e-08
199,E07000188,0.9979021923536818,0.0009106656140388312,0.0008784195810552807,0.0009133491645385654,0.0011988522384452937,0.003038475426254017,7.320909276189186e-08
200,E07000189,0.998690701607952,4.017620555134163e-05,9.229757857292645e-05,0.0003280952984536539,0.0005433659529929131,0.003145178234557733,1.471381797408657e-08
201,E07000192,0.9964953717210028,0.00036667598888929967,0.00043495232754625835,0.0006948274474300937,0.001000672162701536,0.0045526680084502225,3.100711340874941e-07
202,E07000193,0.9965870499126014,0.0016198026376595738,0.0013449976850985616,0.001007829764992703,0.001206847478846277,0.00223906274383745,3.724682223741391e-07
203,E07000194,0.9957688806757458,0.001581662245637793,0.001431020803929706,0.0013025604588536236,0.0016287243989398326,0.0033045837406757705,3.3298643216631195e-07
204,E07000195,0.997586773345025,0.0004010799414042338,0.0004705698690502097,0.0007241722835532873,0.001029667400002899,0.0017135442886505592,1.9971142363811627e-07
205,E07000196,0.9965124855536673,0.001172272267234651,0.0011074016929740911,0.0011228723161109534,0.0014616641697737308,0.012485255339052315,2.984807995248133e-07
206,E07000197,0.997378354943723,0.000809807481172389,0.0007880464676863435,0.0008680729223267018,0.0011601001922844005,0.004694462166667468,1.6644904711642698e-07
207,E07000198,0.9969640035313742,8.168001464337552e-05,0.0001565920721908016,0.0005185661078055861,0.0008769049222597654,0.008049152925503122,1.6269379443988717e-07
208,E07000199,0.9958347001205309,0.0005969457140367488,0.0006753169850339492,0.0009664459389564172,0.0013641184772580854,0.013063957952309968,2.385222638457515e-07
209,E07000200,0.9966980240733988,0.002133431146408473,0.0018906753693551121,0.001680714037140703,0.002072380195324655,0.005052288247503367,9.185771961521868e-08
210,E07000202,0.9972711579602261,0.0005045117642159182,0.0005326075491703208,0.0006742262611989916,0.000920184450802294,0.007086380760702782,1.9224105741699133e-07
211,E07000203,0.9967750924060164,0.0002222649547919673,0.0003088728284823656,0.0006306028320684121,0.0009745932335161996,0.0027355249283842475,1.4644478295841343e-07
212,E07000207,0.9972803121650815,0.0009148789618048373,0.000815790719070342,0.0007031613707740084,0.0008778828908919134,0.00539877467230232,2.834489434955621e-07
213,E07000208,0.9948941022085008,0.0011775451559413374,0.0011651928583773573,0.0012816328938370415,0.001686600143914052,0.003407684977306147,3.9799157082285054e-07
214,E07000209,0.9978896537245564,9.847457508446205e-05,0.0001613838159293328,0.00042686775213787465,0.0006745529454075437,0.0028069721240508994,1.2331694504429374e-07
215,E07000210,0.9953355825275516,0.0012940518945374702,0.0012149322451836646,0.0011770942211269857,0.0015285912434988746,0.004655999450468795,3.907936554869085e-07
216,E07000211,0.9953162606130083,0.0015589447074676533,0.001292357481402837,0.0009361169560894558,0.0010852510834164165,0.006364992129519131,5.336774724318909e-07
217,E07000212,0.996503370922552,0.0005702102836069327,0.0006226852104921728,0.0008514507661710214,0.0012440773291006527,0.003221563310205622,2.951651144026874e-07
218,E07000213,0.9962306840174026,0.00022104888148370138,0.00031008740277865853,0.0006479750905897054,0.001006352296364711,0.009150273766932449,2.685196143500685e-07
219,E07000214,0.9970980814061451,0.0020738027945449407,0.0018116602103456034,0.001555161869974805,0.0019141548005617447,0.0023412299105087797,9.616337612555084e-08
220,E07000215,0.9948923790691684,0.0010902332315341915,0.0010892195917369856,0.0012303424118973866,0.0016441300826240135,0.002719452954222601,2.6842489977228663e-07
221,E07000216,0.9971726239185521,0.00013654841956423037,0.00019731238886694415,0.00042707848430503147,0.0006568716593800083,0.0035268365955319902,1.8139321179050463e-07
222,E07000217,0.9969312231922102,0.0006116285845733101,0.0006416166101103896,0.0007967639883020766,0.0010972099983422691,0.004828386291841347,1.2449406478177488e-07
223,E07000218,0.9936524890878825,0.00048226617499703164,0.0005981892395938558,0.0010076385999740977,0.0014985386466592455,0.0024373530372134855,1.86484546230463e-07
224,E07000219,0.9960480923367478,0.0010183087321084096,0.000903913616120237,0.0007803877009798314,0.0009800772616943326,0.0019680873481234817,3.926634907639383e-07
225,E07000220,0.9963655376295723,0.00182603921377707,0.0015586312342026718,0.0012619301676686312,0.0015187168513945346,0.0047013384611181985,1.9446324962940868e-07
226,E07000221,0.9973729895468643,0.00040902201079378653,0.00044864301673352313,0.0006011612728395523,0.0008505127905982009,0.003534656443130335,1.7071751335770407e-07
227,E07000222,0.9975822242385184,0.00043527109601165386,0.00046295159939994506,0.0006017572486101542,0.0008497408614967373,0.004627649680398971,1.6032519285153594e-07
228,E07000223,0.9963677999331823,0.0011580182774435833,0.0011595456075924443,0.0012906870095842644,0.0017518140916133404,0.008979152995128858,4.0345706833504834e-08
229,E07000224,0.998063028777196,0.001994880157973689,0.0016374307753842497,0.0012614399465523823,0.0014996258732860714,0.010569440541925545,5.6305820196456385e-08
230,E07000225,0.9970267172427811,0.000226194886308089,0.00030484510879272357,0.0005868783397392336,0.0008693328300204399,0.0036933425893284078,1.2537674610968087e-07
231,E07000226,0.9970011085636282,0.0006692076911118134,0.0006331212129199463,0.0006225597907020906,0.0008068398413352667,0.0035842278011664064,2.620466962461083e-07
232,E07000227,0.9976985378514256,0.000249492104756964,0.0003052359313288774,0.0005038392003493254,0.0007434376890883737,0.0028258328373393926,1.4671716710188917e-07
233,E07000228,0.997549154614664,0.0004664058336108703,0.00048220526101407194,0.0005801844011034715,0.0007939613957251222,0.001663528763966693,2.253533800003626e-07
234,E07000229,0.997386572768856,0.00036050664492888365,0.0004389069861198062,0.0007306232224880823,0.0010656115440816722,0.002315543594505476,8.384048212024982e-08
235,E07000234,0.9961695730018325,0.0007440858325706055,0.0007874313372587468,0.0009982112264604768,0.0013620278677801156,0.004575391749875202,3.7261333370698385e-07
236,E07000235,0.9950545799149886,0.00444956952964204,0.0036344604955230553,0.0027776800588932295,0.003284518012285901,0.0037459460553980195,1.586432968882944e-07
237,E07000236,0.9963777484285204,0.00022757826844498188,0.00031348933610506004,0.0006294109072666059,0.0009643642676662516,0.006676650055202016,2.7608660740014234e-07
238,E07000237,0.9969348041430304,0.00040246489256862264,0.0004637665888832608,0.0006976540486132531,0.0009928279766007627,0.005253413311529065,1.5929954445383654e-07
239,E07000238,0.9972914463797992,0.0002955290943553545,0.0003757863257838839,0.0006660267066998317,0.0009678591079626067,0.0048148626460168265,1.936470627018257e-07
240,E07000239,0.9944358434577164,0.0018772841418068108,0.0016087232318997802,0.0013432521883815468,0.001659776862678274,0.007670077487806237,3.2540237612952085e-07
241,E07000240,0.9976168571902059,0.0002020904871636798,0.0002191520639937315,0.00027548129355146715,0.0003968055017030328,0.003544043709754585,2.146245890108946e-07
242,E07000241,0.9909441383874554,0.0017031809341302075,0.0015031699902593935,0.0012477034307867326,0.0014551680027339693,0.011174975323587799,4.83885931308052e-07
243,E07000242,0.9972380486089278,0.0002887407431800893,0.00029563644519422166,0.0003201875575489383,0.0004416431383719247,0.006309646331604357,2.543051647172217e-07
244,E07000243,0.9971141915026511,0.0014105983692994765,0.0012834645105876303,0.0012011055349481746,0.0015412420530948178,0.003654883268867648,7.679562354528104e-08
245,E07000244,0.9975780716707,0.0005751841901238634,0.0005383867933288389,0.0005288597502700851,0.0006753167368538151,0.0016287369945670038,1.5531410323689647e-07
246,E07000245,0.998341560516922,0.00023094972416144133,0.0002647606170131599,0.0003947482965938578,0.0005679538641739689,0.0051671802946173795,4.772712643050463e-08
247,E07000246,0.9981470498729405,0.0002142091198037215,0.0002642250138029966,0.0004519426097829633,0.0006829835162803913,0.0024671351690619403,5.536787168951282e-08
248,E08000001,0.9971639484431016,0.0005150932867056274,0.0004903116202066086,0.0004602668918169516,0.0005726238100878595,0.0009341543305205757,3.1126284052138343e-07
249,E08000002,0.9967876650501718,0.0011446338689377442,0.0009494386726581378,0.0006882762706251577,0.0007949866733136398,0.009292988018483328,3.322559098908131e-07
250,E08000003,0.9951711735550706,0.000854347955558319,0.0008211633195550523,0.0008124265968758199,0.0009703731176916254,0.002898632842015525,2.788901432762303e-07
251,E08000004,0.9954007593137192,0.0011358239157388701,0.0009936042517681445,0.0008228650269718763,0.0009282662916323506,0.009808232753828583,3.7531465510268855e-07
252,E08000005,0.9949263441716814,0.004821009489649252,0.0036128393767780164,0.002199909823796943,0.0022873750594052653,0.005545374053580354,4.3111094259488376e-07
253,E08000006,0.9902303902227291,0.0017982863653717143,0.0016514969765118804,0.0014938784670087875,0.001686545224263213,0.007813585248783617,6.989111105132355e-07
254,E08000007,0.9972836312957041,0.0012792241597929675,0.0010279174958526998,0.000699342305717767,0.0007822522244951415,0.002981970696637637,3.2401118317915764e-07
255,E08000008,0.9956984292046795,0.0013078199523421246,0.0010742542970272008,0.0007593277500592881,0.0008389293293877203,0.001817016264507365,3.823896172597799e-07
256,E08000009,0.9979632471091272,0.0007135188952259868,0.0006057708784141804,0.0004749605177842308,0.0005703531269497852,0.006237747019535722,1.919196637326148e-07
257,E08000010,0.9986210035680605,0.0005466072457994237,0.00046264374148516656,0.00036301295351568857,0.0004372949754106983,0.003712097552407312,1.648437730033193e-07
258,E08000011,0.9977703889999447,0.0005459037612722124,0.000557125996763153,0.0006683631538897179,0.000911576404047399,0.004609246493423869,1.9998294509841526e-07
259,E08000012,0.9925524912663577,0.0025053570930259825,0.0020687011911306877,0.0014777754066102667,0.001611980905569912,0.0054408097139322376,5.872900077785131e-07
260,E08000013,0.9977758949379537,0.00038207600293456537,0.0003946540227917731,0.00048106328436730894,0.0006619463550345921,0.0011364751364136838,1.817773127838433e-07
261,E08000014,0.9978308490229219,0.0013247190577800887,0.0010498265982299454,0.0006958159903406696,0.0007771429822667519,0.0019801164568432617,3.3382828078230965e-07
262,E08000015,0.9976538910600505,0.0012042765555797883,0.0009732962398489062,0.0006668407301786145,0.0007510064046347754,0.001440337861036145,3.198489420551174e-07
263,E08000016,0.9976384257628625,0.0005589514765484729,0.0004949268497747244,0.00040506383315602474,0.0004938400952349431,0.002027402326504224,2.0926105083824316e-07
264,E08000017,0.9986209957422051,0.00028115234803022634,0.0002744488424744637,0.00029595762013453087,0.00039369183942753664,0.0018555940596000076,1.2482673791124213e-07
265,E08000018,0.9982666553663812,0.0003327573197164387,0.00030842798334508923,0.00028067401516882406,0.0003559786831230943,0.0032532112315939443,1.6600593345238585e-07
266,E08000019,0.9981600985916792,0.0002355449398930501,0.00023342987565413915,0.00024472950343819424,0.00030157528881697587,0.002542355714849287,1.68051388427613e-07
267,E08000021,0.9969993606243881,0.0007241804921806255,0.0006533019108263278,0.0005506957210774118,0.0006641006930619317,0.002730494390870808,2.742146706510077e-07
268,E08000022,0.99799852127024,0.0004099497363624882,0.0004153920582275696,0.000487857440764069,0.0006607669196987861,0.0031449657812832044,1.0353743772256334e-07
269,E08000023,0.9977024728019351,0.0007295016930449236,0.0007007383038603574,0.0007387499940539976,0.0009791695288682387,0.002380280277054614,2.074190262729482e-07
270,E08000024,0.9975234487622364,0.0005423304983930876,0.0004995007600004491,0.00043591151605685977,0.0005372673234414432,0.0032536314602844563,3.261688121726266e-07
271,E08000025,0.9913138181176662,0.0013996192384090318,0.0013014657363949352,0.0011618891992769848,0.0013585524861713313,0.005217039783028565,5.502645058169056e-07
272,E08000026,0.9940845690260371,0.0014340142155762864,0.0012689733539168377,0.0010421296178136526,0.001176421064137527,0.00559655196362896,4.527796076624299e-07
273,E08000027,0.9961647795826281,0.0021914748044713096,0.0017290469026883277,0.0011382125478095156,0.0012188482326367502,0.0043779087387847415,4.555068802655595e-07
274,E08000028,0.9946937534941424,0.0013611865612669014,0.0011988287374974564,0.000986975448313942,0.001108601655071868,0.008169388032966962,4.604738149159143e-07
275,E08000029,0.9970229979210551,0.0005656566749409133,0.0005139388371161161,0.00044337208055949905,0.0005475276603333723,0.005191183855462134,2.9124724817566716e-07
276,E08000030,0.9948738072680097,0.0017749075946593795,0.0014750966116815394,0.0010644238392894254,0.0011541187578094207,0.002803704267088869,5.165774437678492e-07
277,E08000031,0.9917212961046741,0.0019657723783635425,0.001737543323225315,0.0014348624983737685,0.0016298501036623111,0.0046223433229062305,6.841597858940562e-07
278,E08000032,0.9966987289938148,0.00022309939909157683,0.00023117263629230262,0.00026800891091044557,0.0003302631602837523,0.00460449865861734,1.599961238234257e-07
279,E08000033,0.997893029304893,0.0002746953176890717,0.00026743962991037236,0.00026856963385676896,0.00035461491148847574,0.0006389526320216277,1.788424593171723e-07
280,E08000034,0.9981847967059464,0.0005634302732982706,0.0004839348349021521,0.0003739571125614191,0.0004394777846191165,0.0038074311908354863,1.958234963961901e-07
281,E08000035,0.9974193758287598,0.0006641859020473964,0.0005737525021815745,0.0004543714720736284,0.0005064817267587024,0.004608942389042636,1.9179929033539506e-07
282,E08000036,0.9980071777396742,0.000623288866708044,0.0005379640052939258,0.00041929068648942976,0.0004970891755220222,0.0008838403324885613,2.3324609060940585e-07
283,E08000037,0.9964287560770164,0.0008575990987606326,0.0007445177490429122,0.0005894320902445164,0.0007102646290117041,0.0043524832132211255,3.0323081994802384e-07
284,E09000001,0.9533202759539635,0.004913941238837197,0.0053837846982301854,0.007384186279352641,0.010404607058554735,0.016643402717734235,5.131267235026124e-07
285,E09000002,0.9836724686283868,0.0017499220964378125,0.0016853592308361243,0.0016296275087283078,0.0019105867419405903,0.005980943544020456,7.229715695524895e-07
286,E09000003,0.9871737886050481,0.003643389547663755,0.003166792232782651,0.0025260569903981945,0.0028240375985318514,0.011554622484857502,8.79388781316202e-07
287,E09000004,0.9956061714814209,0.0007768555238696435,0.0007316748682482966,0.0006808880258908995,0.0008115633346527008,0.0024243457809522972,4.3243695098172593e-07
288,E09000005,0.9838376959925689,0.0027741361689480873,0.0025061771205808427,0.002060860150498877,0.0023627301161965536,0.009074998158113523,9.972693979205444e-07
289,E09000006,0.9954072367852375,0.001754067893605513,0.0014408188403947125,0.0010202119000646834,0.0010911459378075113,0.002402028338499118,4.1750325452725426e-07
290,E09000007,0.9938187485656512,0.0015632224116626486,0.0013483839444201795,0.0010867509881870546,0.0012315526162076887,0.0033082626068039467,4.323229592786865e-07
291,E09000008,0.9902366711424643,0.0019666952205321265,0.001803412430110838,0.0015857187447726752,0.0018356187104326183,0.0024116412633263806,6.724513506908261e-07
292,E09000009,0.9903061366587346,0.0014674217443452458,0.0013899563130472658,0.0013010276360487661,0.0015445456520504846,0.007764709203620934,6.444443365973343e-07
293,E09000010,0.9915238921649361,0.002019178207530621,0.0017672196946253353,0.0014203712673063655,0.001590388899681836,0.005372899053062041,6.846792098642565e-07
294,E09000011,0.9887893718009227,0.0010327387315162862,0.0010866659010946673,0.0012496424218351957,0.0015552615772740238,0.0054405253163990475,6.345501878661104e-07
295,E09000012,0.9803657553956093,0.0015049468037006324,0.0015952930639760935,0.0019452927191581538,0.0023843739102190693,0.011202869387898717,8.435325397890155e-07
296,E09000013,0.9894578653517736,0.001985843324741686,0.0018320435900820264,0.0016555662766855733,0.0019188883508523867,0.005215845071160241,7.089500529921235e-07
297,E09000014,0.9862261515898456,0.0026417637916415744,0.0023870263617136456,0.0020459182609060727,0.002322271781586945,0.006386307632646582,7.97715540009854e-07
298,E09000015,0.9879982607457187,0.010673466133482017,0.008119787873070944,0.004872475538876009,0.005008962728592101,0.006809607811743779,9.252494759197418e-07
299,E09000016,0.9944760220741202,0.0028575128219269436,0.0022752243345850695,0.0015184796217466976,0.0016258302666877157,0.0060211769698896855,5.570527704049763e-07
300,E09000017,0.9891329846954205,0.0027691911634845474,0.002391139101034963,0.0018376015539919497,0.0020163022391657052,0.007104361186463626,6.405074212426521e-07
301,E09000018,0.9878674462268563,0.001716911033902927,0.0015947435631803208,0.001436549273491044,0.0016441785642429276,0.004260767017265521,5.937539587173237e-07
302,E09000019,0.9867558964971382,0.0011282947343832488,0.0011389122699879306,0.0012345117245863126,0.0014373424033285414,0.004265543252928494,6.228546863401374e-07
303,E09000020,0.9939946011135928,0.0017951638224507733,0.0015548053789385817,0.0012466955060147277,0.0014416162989718349,0.001920119700140388,5.423597789908178e-07
304,E09000021,0.9966741653683513,0.0007941721133567339,0.0007069438668281994,0.0005844821437878112,0.0007097842859610238,0.0032842427436261534,2.82128538220542e-07
305,E09000022,0.9827514495701694,0.0012327064312268661,0.0013685215328775018,0.001788085371033229,0.00223767921627735,0.005514409009524046,8.293558544871982e-07
306,E09000023,0.9835255316619446,0.0019578306337696264,0.0018954908184774042,0.0019132117745637733,0.002272699417044439,0.005678736389765571,8.614457223526725e-07
307,E09000024,0.9922941902739202,0.0019364953040004497,0.001714058724211804,0.001423938873694532,0.0015933899124274823,0.002089018805159548,5.899423052331531e-07
308,E09000025,0.9757595978336631,0.002917866302713796,0.0027831028243485542,0.0026411699836091872,0.003106690850216105,0.006932283712605791,9.775625204510645e-07
309,E09000026,0.987909982785336,0.0019827487350116135,0.0018186491199201986,0.001605460773739663,0.0018479375987598017,0.004422482452458021,6.113465194963372e-07
310,E09000027,0.9964257271524101,0.001134216105384652,0.0009675527236925436,0.0007336933555232595,0.0008543348401753749,0.0034258696277158496,3.190123642629827e-07
311,E09000028,0.977866574639406,0.0018436595786402617,0.0018714539357457779,0.0020371197820570936,0.0024620336343349606,0.00788859832608002,8.193816778179022e-07
312,E09000029,0.9949961746609729,0.0010846055759570826,0.0009768168804173201,0.0008380795403354287,0.000975591151744576,0.0035501947070788464,4.2933993591733624e-07
313,E09000030,0.9795380456500151,0.0015376502552651406,0.0015721411307389273,0.0017386657983577683,0.00214062601636061,0.007546680243119996,7.258593168929476e-07
314,E09000031,0.9871966959934564,0.0022737605970428957,0.0021076614551653315,0.0019132347593429251,0.002205501962686372,0.00879038654682951,7.152149932643745e-07
315,E09000032,0.9874776183488286,0.0012027359079126623,0.0011686283574786362,0.0011254873606472676,0.0013320521009516707,0.006987376862453543,5.926740619132781e-07
316,E09000033,0.9917595864181123,0.003397716267892599,0.00281806345791785,0.0020351764577551273,0.002205975226413459,0.006377372605082199,6.041427175764227e-07
317,S12000005,0.9933046906116445,0.00029196224458053366,0.0004310710697968105,0.0009675815889639525,0.0014938296925691547,0.008115712192447555,3.0462050860461024e-07
318,S12000006,0.9961176763341052,0.0014783707571260853,0.001275161714551036,0.0010695277004705885,0.0013171761822120696,0.002896486065149584,2.499196278394185e-07
319,S12000008,0.995544728792858,0.0009629497160949979,0.0009228031760363982,0.0009642255262956074,0.0012553479817883134,0.0022114986203133347,3.472954622875173e-07
320,S12000010,0.9951822534335404,0.0041238255245616695,0.0031276393727454627,0.0019968570813771254,0.0022347439751852697,0.007902974321630007,5.847951649352696e-07
321,S12000011,0.995010457695251,0.0017869346574441469,0.0014897769937693571,0.001113922264934681,0.0013010006403650026,0.006632730191455605,5.224884955396439e-07
322,S12000013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,S12000014,0.9944959137605315,0.0007693177291624683,0.0006784315961066514,0.0005580852939982985,0.0006785210289128195,0.004741540773855024,4.134488300826664e-07
324,S12000017,0.9981591168294647,0.0002492344706860691,0.00027624176739276114,0.00038147632453171005,0.0005334004800490699,0.001016272067976387,1.2330079330304053e-07
325,S12000018,0.9879623665279738,0.0024372077316160783,0.0022197371383812416,0.0018837149671365756,0.002151838581421482,0.008450522591468501,1.310364057202211e-06
326,S12000019,0.9938473018511258,0.0010358360179148656,0.000950007294706778,0.0008660343610227473,0.0010939900298987555,0.009852211895582386,5.599682463517327e-07
327,S12000020,0.9967011905367019,0.00012203822146045396,0.00021404938834925457,0.0006028737790424506,0.0009849411412943905,0.003033007519355091,5.681608546852172e-08
328,S12000021,0.9945739517775141,0.00037069533157994133,0.00037038316237990564,0.00039924504514190606,0.0005399270800943866,0.0034747108383930136,4.306559561231051e-07
329,S12000023,0.9888588496746206,0.003382435023673418,0.003417584858044211,0.003954563296962553,0.005449604013108993,0.01031107670914222,1.1336887864788499e-07
330,S12000026,0.9950302610154597,0.0029760341250960657,0.0024830061141985437,0.0019751804196706494,0.0023652484365524365,0.004546390424968405,4.0650633563182247e-07
331,S12000027,0.989043322852733,0.004424259285890649,0.0042506501176194965,0.004432084768513502,0.005934855053030742,0.01596915968628554,3.7259677238363777e-07
332,S12000028,0.9959222983374147,0.0021136615332909853,0.001824648610752038,0.0015231304512101475,0.0018494823668284879,0.005438462705871783,4.961658273411572e-07
333,S12000029,0.9958015145034921,0.0017584467775041278,0.0014477059295821292,0.0010271889354528036,0.001094238145509107,0.0013836332368399873,4.6317955729845945e-07
334,S12000030,0.9937997138642167,0.0007358199015701792,0.0006929436242447541,0.0006432699515309076,0.0009161422216524551,0.0022747631922221956,5.317597318710882e-07
335,S12000033,0.9976321543343529,0.0009204109475131968,0.0007660686312062093,0.0005957875830709044,0.0007235353530341533,0.0009854244504560183,2.4550569843361506e-07
336,S12000034,0.9973229434322238,0.0010624642168345333,0.0008831777823163076,0.0006371571605370354,0.0007318308123560536,0.004276137390852308,2.8978205259807813e-07
337,S12000035,0.9939442252634129,0.0007036286580780715,0.0007882909212865476,0.0011310022402236878,0.001591900977169359,0.010687491201052612,3.8952584805528933e-07
338,S12000036,0.9939962441770701,0.0015062840459680582,0.001330048259799826,0.0010555872632025088,0.0011927517474605031,0.01433660448974261,4.910790411262579e-07
339,S12000038,0.9939025953404647,0.0012907726666133233,0.0011715030258079503,0.000965249916751723,0.0010858452242150454,0.007749459950430304,6.252551730330229e-07
340,S12000039,0.9902723554039488,0.0011796453316624245,0.001133099132792377,0.0010210562778812085,0.0011698582963181332,0.0036309542753556467,8.60112552514857e-07
341,S12000040,0.995423363272399,0.00039069103938399864,0.00038005840226866284,0.0003694565745661687,0.00043212373486848537,0.0038728442427876653,3.007745109087399e-07
342,S12000041,0.9967946047766226,0.0004576640429706308,0.0005279242844588844,0.0007872474446115659,0.0011150881917533274,0.003710187300217882,2.532147701025817e-07
343,S12000042,0.9938175624425744,0.002526916309060168,0.002080081175367214,0.001466627873633603,0.0016656186350308218,0.01112736340139564,6.218390181250878e-07
344,S12000045,0.9957823988633628,0.0015541613067483625,0.0013853842772601859,0.0012414302460663322,0.0015745946480427496,0.004598239915294067,3.3854519537348564e-07
345,S12000047,0.9967456196868854,0.0009266830080528868,0.0007860308803994679,0.000594492513760653,0.0006619934962374009,0.013643009008277196,3.23229980726497e-07
346,S12000048,0.9971920538687247,0.0004981081821848969,0.0005275594148913678,0.0006712599192556543,0.0009321330680467015,0.004084623093545181,2.1086513270433262e-07
347,S12000049,0.9891982834101488,0.0023432626973309504,0.00211892976521141,0.0017871871521655351,0.0020274094492802666,0.005181419600691406,7.218641987169213e-07
348,S12000050,0.9926310009025311,0.001653034133354896,0.0014647536447789512,0.0012043088515287638,0.0013519950798517586,0.005093381225288129,5.749095094891623e-07
349,W06000001,1.0,0.0,0.0,0.0,0.0,0.0,1.7389775616868225e-08
350,W06000002,0.9977435209528488,0.00040197466143538556,0.00045271281904504866,0.000658529140836452,0.0009396957878556227,0.0026581407112861166,1.412544270951686e-07
351,W06000003,0.9975471160098838,0.0004276665286632625,0.0004778668583654994,0.0006766669097924205,0.0009677723482324773,0.002107753513676869,5.8802218041954074e-08
352,W06000004,0.9968373132758093,0.0007334422067917443,0.000773577466258139,0.0009738034438032987,0.0013465450310747294,0.005262958904323045,1.2043874114180837e-07
353,W06000005,0.997486295263635,0.00028340742350050377,0.0003283468278101657,0.0004965592715360033,0.0007138666098739989,0.0025662408539837145,1.800821868840208e-07
354,W06000006,0.9980228869325127,0.0001025875473214198,0.00016308034629742112,0.0003933145422299431,0.0006121383603109993,0.007298761012437649,4.277865338083084e-08
355,W06000008,0.9963664091390779,0.000556152398154541,0.00064543633805545,0.0010056955411095493,0.0014822758886234686,0.011095329475394267,6.941796149739806e-08
356,W06000009,0.9972802508047738,0.001451639637994992,0.001314979184213935,0.0012334379315124871,0.001554593515798411,0.005639131790216023,6.800956272827893e-08
357,W06000010,0.9984161380039742,0.00014778768677170786,0.00019288505803714796,0.0003554340200198733,0.0005399596161307234,0.007656267508996173,9.613176070628958e-08
358,W06000011,0.9984354492616988,0.0005935442740884498,0.0005457813649684231,0.000534368135904579,0.0006855210585884872,0.0012573683490009202,1.5768508702723015e-07
359,W06000012,0.997951572716109,0.00033986428369358116,0.00039380059300334167,0.0006008515603896807,0.0008638910438249613,0.00528928718817856,1.3749230740104022e-07
360,W06000013,0.9975882163515384,0.000626495105074124,0.000624577507122375,0.0007075287179063393,0.0009490159944575568,0.007100196346827681,2.1591537507152867e-07
361,W06000014,0.9962249904980995,0.0011008232942430138,0.001011924474231551,0.0009702583593270555,0.0012425840267150236,0.005446296919749294,2.6323541435826456e-07
362,W06000015,0.9953132266198135,0.001113633611464991,0.000999370177913503,0.0008528897470836022,0.0009955612116609722,0.005651441124136292,3.915275575713107e-07
363,W06000016,0.9967071011897148,0.00036411203118120127,0.00035643018768263834,0.0003597206703623244,0.00046950608069139303,0.0027320750066333055,2.5649908489657687e-07
364,W06000018,0.9967618796464764,0.0014276931358890492,0.0011700278315069867,0.0008207974522995848,0.0009375018541275291,0.0010410528143820486,3.7663914578588044e-07
365,W06000019,0.9954423289607188,0.0008735638308883453,0.0009394511114001053,0.0012286319453631773,0.001725621340008436,0.0066428485611977894,3.2945301689662033e-07
366,W06000020,0.9959442146147045,0.0016972643979401294,0.0014896388097431154,0.0012858027674756219,0.0016026071737622327,0.0037770436084352266,4.291608796673136e-07
367,W06000021,0.9952125733358594,0.0005062564687889901,0.0005837724975539713,0.0008651212261921586,0.001263929513906655,0.010186220120932288,2.1975761233792345e-07
368,W06000022,0.9952117969084053,0.0015201230743442846,0.001307778942625048,0.001019438880884398,0.001201033960031087,0.004932924763110025,5.096652346521499e-07
