,Name,S,E,A,Ia,Is,R,Im
190,E07000174,0.9796650652327514,0.004338325187063856,0.0040276632290020264,0.0015834830920884915,0.0057256457102538814,0.004823583582161173,0.00011129094764710863
191,E07000175,0.9820563273595123,0.0126614741540226,0.010305661353886244,0.0032440485853791157,0.01108599691309029,0.009045211843778822,5.85238765001437e-05
192,E07000176,0.9845333486571864,0.0013758053382552952,0.0014625855352006813,0.0007413562945740417,0.0028738788921947368,0.006532634126066195,5.032510634147905e-05
193,E07000177,0.9859418521538245,0.012382324157232874,0.00976142941140406,0.0029254061380474855,0.009848587978010128,0.0071450073108849654,5.0348569099644356e-05
194,E07000178,0.9770813078132837,0.002686806086569162,0.0026772812808923026,0.0012480770173057287,0.004826028820793389,0.0072851138111190705,7.280910622252313e-05
195,E07000179,0.9860874284170761,0.001134365734203374,0.001228629514808552,0.0006312433149180802,0.0024587076847608787,0.0051897331120694945,4.5171032628717685e-05
196,E07000180,0.976633665194506,0.007361079450379924,0.006383024304623217,0.0022966752304556435,0.008249391094239215,0.007706516945649944,0.00011970795159437808
197,E07000181,0.9801851398434788,0.002352724547227858,0.0023750177081367295,0.001078199162645481,0.004047952086641794,0.004747928830930781,6.916189270850319e-05
198,E07000187,0.9860962804992662,0.00405570410054086,0.003773685125982869,0.0014988457882523058,0.005484449168579411,0.003356071704266994,1.1124617864655646e-05
199,E07000188,0.9857974513139395,0.006709841391189399,0.005941160235234838,0.0021571698250072648,0.007659535357101095,0.004251215867595248,2.4068684253423532e-05
200,E07000189,0.9914181166463034,0.00021819964311532646,0.00030029493242783557,0.00026455268918773914,0.0011590135475538562,0.006771907639375074,4.841244233139043e-06
201,E07000192,0.9794214959426084,0.0025646663600788597,0.002594837428331471,0.0011958004098817049,0.004533366242244183,0.006810693270931645,0.00010202179287576468
202,E07000193,0.979069844304149,0.012519385622958509,0.010090416362670558,0.0031971841765038953,0.011006147238571504,0.010435871213707482,0.00012255212323355482
203,E07000194,0.9750456296792864,0.011574667335894073,0.009727876509715407,0.0032073356539865498,0.011057489706601713,0.012632051481692663,0.00010956154597520628
204,E07000195,0.9858756160173527,0.002668118031906162,0.0025982368341038436,0.0011210965697073037,0.004184893750525629,0.013201312112746888,6.571046207604322e-05
205,E07000196,0.9805793490224117,0.00854621698889306,0.007329638455881356,0.0025415625413687903,0.008929149424943182,0.011851592771703223,9.820825919874403e-05
206,E07000197,0.9845090072996577,0.005891050022281972,0.005166346308926352,0.0018340389892282333,0.006449874809427151,0.006394941489921591,5.476624020244588e-05
207,E07000198,0.9810690616957998,0.00047572936715567396,0.0006007278801242597,0.00043757751339093206,0.0018505214286911494,0.0035270013018817714,5.3530660463978515e-05
208,E07000199,0.9757254912830239,0.004267272888374346,0.004217733615932347,0.001873213387048543,0.007016998298387656,0.006602442383267126,7.848027863007457e-05
209,E07000200,0.9799095619325806,0.015660992370471215,0.012907931512318312,0.0040904174672289255,0.013932478645628474,0.009801926227839042,3.022367519699371e-05
210,E07000202,0.9844219362198987,0.003586923692772794,0.0032768421091755357,0.001247968712697235,0.00449004117950809,0.006488982322315873,6.32525094595876e-05
211,E07000203,0.9805943636614284,0.0014517501671230805,0.0016049037452412972,0.0008651321486269263,0.0034104124256568373,0.00749440821330094,4.818429602835498e-05
212,E07000207,0.9831268538632565,0.007081210499199095,0.0060699691611444525,0.002101148183557393,0.007379235985856547,0.00876111358600895,9.326237184012961e-05
213,E07000208,0.9725483802687171,0.008405751936875509,0.007442837361338601,0.0026594339372446466,0.009375573904674327,0.011261329369937956,0.0001309499954721091
214,E07000209,0.988318667741439,0.0005769250552163243,0.0006699363100863467,0.0004146643163322325,0.001687794655360652,0.005298399827681544,4.057461157229473e-05
215,E07000210,0.9713621484488203,0.009661783058898862,0.00846658572623114,0.0029777949180668597,0.010439563479980566,0.006340622502958415,0.00012858168656872836
216,E07000211,0.9725708557015075,0.012284538406347719,0.0099836788592648,0.003191290674959555,0.011033198186521733,0.012987155814391582,0.0001755943284276972
217,E07000212,0.979977002895076,0.003972308327181477,0.003780159701134445,0.0015687532735907588,0.005790721563165571,0.00680901358374042,9.711730907929395e-05
218,E07000213,0.9777958257697404,0.0014080770458720744,0.0015170727600522073,0.0007693738945203221,0.002964323629753815,0.010017306893225553,8.835021860039631e-05
219,E07000214,0.9823784704041778,0.015231918088622993,0.012473023761945905,0.00394364795132719,0.013448514773032057,0.01569041829330542,3.164503601711932e-05
220,E07000215,0.969040635799408,0.007780149078601113,0.006941456313736232,0.002553478288522267,0.009102258001752152,0.005866193991684754,8.831905494156292e-05
221,E07000216,0.983908539871148,0.0008942689366680317,0.0010108933283615154,0.0005766000739616497,0.002289305640677436,0.004953473786148965,5.968327473249618e-05
222,E07000217,0.981410328652097,0.004422675806433484,0.004135869154502527,0.0016172132204121206,0.005818633500122892,0.005629703179502177,4.0961915815886115e-05
223,E07000218,0.9735459031055387,0.0033246720831324543,0.0034999259118061667,0.001768758713080292,0.006890182651294008,0.014155317805349066,6.148754506239259e-05
224,E07000219,0.9798617265404236,0.0077776606491715425,0.006609702953970874,0.002277437318046111,0.008005028779442699,0.012877716031590491,0.00012919691296800712
225,E07000220,0.9783798293040329,0.013749001611631942,0.011128757517328981,0.003467378596309138,0.011789704435553687,0.01545634504680693,6.398367082451946e-05
226,E07000221,0.9835238016878236,0.002957907650480326,0.002875182949864303,0.001227703766039138,0.004570062975445161,0.005052414827327767,5.617068109000651e-05
227,E07000222,0.986488595495382,0.003062109981438436,0.002848327970404079,0.001135122612823535,0.004157604487930181,0.004233954486482894,5.275132645288741e-05
228,E07000223,0.9778085183524539,0.008658805754174834,0.0079716957424153,0.0030324694221962804,0.010885106927216056,0.010159429544773446,1.3274829203651977e-05
229,E07000224,0.988158744411864,0.015072484255514022,0.01166225363568864,0.003407364594820495,0.011427473509483936,0.00841058716527432,1.8526138341410378e-05
230,E07000225,0.9819498042204793,0.0015050557321512567,0.001627191179115305,0.0008597004834947329,0.0033448769653341356,0.0054940725999994555,4.125234185594928e-05
231,E07000226,0.9820495407873645,0.005195359367215461,0.004679152536965515,0.0017682291790909364,0.006373758042676728,0.00611720952841821,8.622045340297658e-05
232,E07000227,0.9856143565313994,0.0017002484311110066,0.001718951007858443,0.0007620646870222082,0.0028404170192581303,0.005451788577610417,4.827391778160237e-05
233,E07000228,0.9850058123605985,0.0033999478732370417,0.003151924527883795,0.001231041125571263,0.004443213020993727,0.0058226675264060335,7.41473595273884e-05
234,E07000229,0.9842468610190075,0.0024065391464703476,0.002392863737332084,0.0010419094160104333,0.0038568133927386022,0.007193543169944583,2.758578713445407e-05
235,E07000234,0.976591911356567,0.005216247656556783,0.004798763397385288,0.0018306488317400842,0.006559194722984436,0.005112468370128909,0.00012259986878841592
236,E07000235,0.9754998040942027,0.031782447281119244,0.02467995323296807,0.007209744934108596,0.024127557930928776,0.01489314468696834,5.225672675932525e-05
237,E07000236,0.9780271676984252,0.001529691320599928,0.0016876938499631909,0.0009184401836190917,0.0036372770762366194,0.005649127740798954,9.083996405806006e-05
238,E07000237,0.9827918074750891,0.002810157215554828,0.002761999887743235,0.0012251879569957875,0.0046168292216188,0.004004747439693146,5.241386037852551e-05
239,E07000238,0.9830143481989657,0.0019325448508337793,0.001974379566823017,0.0009118003162646948,0.003432838457729795,0.007977922593888742,6.371512324133719e-05
240,E07000239,0.9659206600549007,0.014050176372358192,0.01135195226475825,0.0035644926293842295,0.01221183582670086,0.011934179649451204,0.00010706618633323016
241,E07000240,0.9850035469882574,0.001559417200430631,0.0016010732576675318,0.0007767913905628492,0.00301881294596439,0.010357022843606845,7.061729699720132e-05
242,E07000241,0.9404116003858246,0.013347755694666844,0.011509553105989001,0.004197051765704188,0.014546643930972415,0.011731047806055717,0.00015921156416152075
243,E07000242,0.9826685885915969,0.0023195340235373095,0.002315075420960144,0.001087736412228402,0.004219306120749394,0.005854232909817458,8.367328006320217e-05
244,E07000243,0.9828572180648772,0.010508336430362794,0.008933465605110194,0.003059254366203927,0.010701776736627342,0.007674401378924722,2.526783804677243e-05
245,E07000244,0.9847598848670852,0.004283893356916857,0.0036768932881770804,0.0012633465438968592,0.0044104673636733835,0.004164675043138111,5.110254238193166e-05
246,E07000245,0.9899733242478044,0.001630386050210276,0.001600172239354506,0.0007034372495649515,0.002634967315055661,0.005037432514011564,1.5703515974093907e-05
247,E07000246,0.9886989981537617,0.0014720616168175627,0.0015257731241673615,0.0007235576666955564,0.0027541338975410386,0.007441654081950078,1.8217527904050127e-05
248,E08000001,0.9816447480332591,0.00408010429377437,0.0037554995612859997,0.0015195765440254169,0.005676245381290194,0.007905062087993131,0.0001024138965371544
249,E08000002,0.9816284171204248,0.00918749511071232,0.00746190100240713,0.0023979633519013305,0.008296331037965676,0.008780290637959598,0.00010932118438043414
250,E08000003,0.968858032091512,0.0065581449519554105,0.005975793262633947,0.002364274742331562,0.008557677996852659,0.0056293889465049984,9.176240321806684e-05
251,E08000004,0.9743729780981677,0.008896639033694288,0.007543536195507909,0.002677652245510869,0.009260384409145887,0.014177955088241823,0.00012348867661870453
252,E08000005,0.9699375110999372,0.03658011126346135,0.02745862564726838,0.00780845338563354,0.025732461497141992,0.014390111732711208,0.00014184716491371337
253,E08000006,0.9369741736787632,0.013756827261335952,0.012264819955240236,0.0047236338004784575,0.016690408166769543,0.021395513920532627,0.0002299606661716269
254,E08000007,0.9832714639052766,0.01020032022016091,0.00806703225568941,0.00249369615218353,0.008569408442662348,0.009624576106975202,0.00010660844621030688
255,E08000008,0.9772350313603861,0.010464065560382565,0.008497873473592954,0.0027758362659656872,0.009505977718696755,0.00913374910610354,0.0001258165305994333
256,E08000009,0.9889607240279161,0.005666198080625654,0.004642312099016342,0.001502847485506408,0.0051913134062990295,0.00454318071399229,6.314676224130643e-05
257,E08000010,0.9915321054387614,0.004316095953508298,0.0035059570197929655,0.0011178977389148528,0.003844402487660292,0.0023031945713187785,5.4238061584470825e-05
258,E08000011,0.986691715774139,0.003910780712120923,0.003542767549521721,0.001357021756048212,0.004916439436697344,0.004449159907178757,6.579979998318337e-05
259,E08000012,0.9502565156357384,0.01944594718755229,0.015839876887512903,0.005112119766106169,0.017501039679434838,0.01068056569696929,0.00019323430317985945
260,E08000013,0.9869269211941075,0.002776780142170081,0.0025477245473256925,0.0009794581629534282,0.00351238940186724,0.0021399954068962446,5.980965435213122e-05
261,E08000014,0.9857728589074389,0.01056424193356524,0.008252324972550122,0.0025159217584104525,0.008634905363485856,0.006332382816331084,0.00010983853694821907
262,E08000015,0.9847068302909151,0.009612536408479975,0.0076437808612545375,0.0023857102077282557,0.008228797667792383,0.007752841341568839,0.00010523895626050718
263,E08000016,0.9847322905449006,0.004460047519361213,0.00383747236041151,0.0013638627891153132,0.004877117438978374,0.0027822328221973613,6.885254781426998e-05
264,E08000017,0.9919736076922259,0.002089668198275799,0.0018513485893823034,0.0006793339817830883,0.0024229796236252005,0.0053576875828329484,4.107137427679612e-05
265,E08000018,0.9889436757409751,0.0026555437164624265,0.002379732568760301,0.0009121573909385654,0.003331348083128909,0.006089096300096131,5.4620443817412274e-05
266,E08000019,0.9880113806738856,0.001864472736553783,0.001759147253405763,0.0007582146275533798,0.0027545265417379208,0.0020738717042361188,5.529345384923435e-05
267,E08000021,0.980891253460634,0.0057630213290111405,0.0050494202823343085,0.0018553320082614194,0.006705093513395251,0.0064798744538387965,9.02240462175981e-05
268,E08000022,0.988049849609769,0.002908976084844074,0.0025961001269562915,0.0009411898889412624,0.003320753431136362,0.010635982843277825,3.406661847870726e-05
269,E08000023,0.9862366091743825,0.005326070824380756,0.0046202376674930445,0.0016145183594804236,0.005674223427750082,0.005085380908617654,6.824647189164132e-05
270,E08000024,0.984026817075406,0.004330211119591739,0.0038680432235269875,0.0014592518379344353,0.005307520621135552,0.007383176009398418,0.00010731836452928305
271,E08000025,0.9436513139128178,0.010740300802272057,0.009766435447124907,0.003810706119082802,0.01391049454932711,0.026280719304780598,0.0001810519112156256
272,E08000026,0.9616128582604918,0.01112636917378353,0.009634981110505689,0.003509395953711044,0.012453070392618447,0.017715949426397204,0.00014897674202162865
273,E08000027,0.9770867559525529,0.017202502055335526,0.013460568126892261,0.004120952910232984,0.013892626443041348,0.014112310765619585,0.00014987408850133585
274,E08000028,0.9690256675934631,0.010732616500556435,0.009225066834381502,0.003345515643525173,0.011754622310219032,0.01159727234389174,0.00015150834439431733
275,E08000029,0.9804524296351756,0.004509253673430153,0.00399708304097125,0.001509450456237851,0.005502246222072125,0.009772479383575505,9.582822508279647e-05
276,E08000030,0.9685676509147692,0.013999226599985107,0.011518826988032855,0.003792342137518833,0.01295566172484411,0.015248562420265843,0.00016996795631258046
277,E08000031,0.9512844105538462,0.015160436654812603,0.013135070240479675,0.0047065358041742025,0.016854800287348426,0.020925991167110136,0.0002251070812374149
278,E08000032,0.9773748650738987,0.0017491777931792007,0.0017183903844607106,0.0008034048773131545,0.0029844105029488417,0.009568791377101094,5.264305383884196e-05
279,E08000033,0.9867087673855474,0.0021631892806061675,0.0020168980530107313,0.000819833295406324,0.003041881727897523,0.006219555718040337,5.884400815169212e-05
280,E08000034,0.9892048160022812,0.004515519537894886,0.00376797977293798,0.0012639142548582583,0.00444515662098695,0.006736157437335022,6.443122881571686e-05
281,E08000035,0.9826303855252754,0.005348822311866982,0.004502424562931364,0.0015761261354332015,0.005468941660310296,0.004570596547155303,6.310715613661356e-05
282,E08000036,0.9880325213046055,0.004970365341253578,0.0041746776340910305,0.001422489762102318,0.005028773753874238,0.006905989291496328,7.674427487506776e-05
283,E08000037,0.9765529349391799,0.006795107426503913,0.00573857724994074,0.001976547304054889,0.007010404779888528,0.006756280667909231,9.977114444183053e-05
284,E09000001,0.8626119290559444,0.030028060471599196,0.028773590592946305,0.011921882819516236,0.043750759149157964,0.048840345392639706,0.0001728065216742322
285,E09000002,0.9070485538409042,0.013257420279117554,0.012477636044755892,0.005235645269422905,0.019275364654203538,0.03130778944653467,0.00023787720821228625
286,E09000003,0.9194069038848158,0.027145835751667964,0.023246110345109258,0.008082890392513916,0.02794525364619436,0.03394742679790341,0.0002893427031469395
287,E09000004,0.9748227361023337,0.006112076004782726,0.005572599078454183,0.0022327617991279706,0.008111413042019988,0.010334910333641645,0.00014228345755150457
288,E09000005,0.9087956112205228,0.021031838587493603,0.018977075892666596,0.0073082412535507724,0.02666857576237848,0.03491377339139057,0.000328128615568836
289,E09000006,0.9699278463260697,0.013981335498372077,0.011393572807305175,0.0037737662522711363,0.012863329492070747,0.007158344940923711,0.00013736986734894883
290,E09000007,0.9654710852163545,0.012057944444271862,0.010096565461320183,0.003488556814484178,0.011973861803582496,0.019072797954923226,0.0001422459511968699
291,E09000008,0.9378803305577922,0.015201698316588737,0.013601367367586888,0.0051991508150926085,0.018639092697231713,0.013076570504362617,0.0002212546892541412
292,E09000009,0.9426519263493822,0.011418149269919034,0.010586675506660748,0.004316326656471746,0.01618007373629722,0.018485975686901912,0.00021203962381658077
293,E09000010,0.9490513115313114,0.015467967932203001,0.013322307139311963,0.0047852619767318775,0.01681294637762015,0.019906988396353298,0.00022527798577794372
294,E09000011,0.9341497653826158,0.007879876307520952,0.008036557772263208,0.003961810497361559,0.015333102542501345,0.025720104494059925,0.00020878418117271921
295,E09000012,0.8812692094303657,0.01114239409414215,0.011200365180217534,0.005250046228182574,0.01985933049970921,0.03685540270039145,0.0002775450295029369
296,E09000013,0.9335398758890916,0.015010742745654946,0.013433182093987946,0.005161745728781739,0.018247280590879215,0.02537063881566448,0.000233263749876232
297,E09000014,0.9197838281036977,0.020029291416800106,0.017845857887287896,0.006713435144150926,0.024054021836621524,0.021647733264663516,0.00026246999688045615
298,E09000015,0.9304493427380257,0.07190559111236311,0.056891487525911666,0.016952984352168247,0.05695746664327275,0.05091714920663393,0.00030443211254891495
299,E09000016,0.9639576279445475,0.022253092471765844,0.017656958841004454,0.005504370700938553,0.018672552103488758,0.01639972575502513,0.00018328543393881673
300,E09000017,0.9278843236320616,0.021360026537328634,0.01832754668774098,0.0064300345089438205,0.022745765576581364,0.018359567806528254,0.00021074427214166
301,E09000018,0.9195692810089858,0.013203604589219767,0.012001913753932609,0.004684946302685774,0.017242113718525968,0.021483537310152623,0.00019536111793731556
302,E09000019,0.9135260351348031,0.00848107296045098,0.008187137250624414,0.0036421872749445965,0.01302925437280585,0.02479944205156348,0.00020493604471921647
303,E09000020,0.9644387651209986,0.013899755169719091,0.011688978100612112,0.00399926772850913,0.013729474070119138,0.011443531793783435,0.00017845104220740946
304,E09000021,0.9793481316780419,0.006354053057629818,0.005516597954567279,0.001987795923650982,0.007142262872732892,0.006020829932536831,9.282792277773427e-05
305,E09000022,0.8937337115367906,0.00932799914592139,0.009796166441527664,0.005210814255330247,0.020773074663432117,0.020142480172098964,0.00027288051645246123
306,E09000023,0.8933521227664907,0.014862000142093136,0.01379033826428781,0.005606271619009152,0.020665472806318565,0.019614248077687524,0.00028343895125296833
307,E09000024,0.9542569402205477,0.015027687167787799,0.013105350839420299,0.0048396002528026715,0.017036332206933937,0.018250720871464288,0.00019410698080707083
308,E09000025,0.8608591139096425,0.021118214721296453,0.019719418263728403,0.008045675557989844,0.02941138886607824,0.045927794833463986,0.0003216445196618236
309,E09000026,0.9199157854856105,0.015275228245457568,0.013758451152896067,0.005234779609355617,0.01915595978951301,0.019830987440753955,0.00020114954644496368
310,E09000027,0.97965395437217,0.00901541084757905,0.007536971069269062,0.0025400909203397355,0.008949945176280796,0.010298449766587447,0.00010496369953116087
311,E09000028,0.8562159440972491,0.01370486488770375,0.013344440727913227,0.005918630787933175,0.022102835834917265,0.034999591271721475,0.0002695987424516152
312,E09000029,0.9671405259097112,0.008527861295372087,0.007452075440275317,0.0027605097953801306,0.009713721230565579,0.008068239224546914,0.00014126445579772267
313,E09000030,0.8771072102799942,0.011438128271516003,0.011292413256999534,0.005174630497774628,0.01975500283807042,0.03952389198472406,0.00023882735522262562
314,E09000031,0.9209257728510962,0.017198824822528568,0.015465035491127455,0.00585173187560589,0.020921992382629654,0.023485246706881013,0.00023532508473965164
315,E09000032,0.9300593124349634,0.009370888270561494,0.008958091454357523,0.0038736334931310052,0.014672265248704533,0.028993731851191917,0.0001950058026694375
316,E09000033,0.950426516983807,0.02586396719037739,0.02132797269171786,0.0070544879720501165,0.024060945405947828,0.02186229754763469,0.00019877930069617944
317,S12000005,0.9639409467204739,0.0019253062581191902,0.0022184927848814887,0.001327253417367761,0.005303480561453017,0.011871591845813101,0.00010022838961139881
318,S12000006,0.9755048571936085,0.011028770792138562,0.008904858014677707,0.002773715333252828,0.009472799177323485,0.008079187372918128,8.223031976858149e-05
319,S12000008,0.9792681887073968,0.0069015966195148225,0.005976071356608291,0.0020952373354704576,0.0073599946613810505,0.012433648885673332,0.00011426960405218536
320,S12000010,0.9707298606159089,0.03084762283764324,0.02303886680626057,0.006425038632237631,0.021374750749183997,0.022935078188465075,0.00019241343238013143
321,S12000011,0.9725395159116222,0.013983943713878445,0.01140371782646249,0.0036610617468700512,0.012613458908431211,0.01347169801385173,0.00017191285228399913
322,S12000013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,S12000014,0.9760753119687992,0.0062665298285355135,0.005409355611972383,0.0018756990503936163,0.006617458639266811,0.013728946625403027,0.0001360358520039427
324,S12000017,0.9886424127329796,0.0017303989229028025,0.0016371553610492408,0.0006623525557122126,0.0024118061532041137,0.005062555695522164,4.05692972123961e-05
325,S12000018,0.933937577532202,0.019255305866843556,0.01766456105110833,0.006873642022700106,0.024446038593418925,0.03917646065254854,0.00043114523004262624
326,S12000019,0.9690043086323292,0.008081937770398912,0.00716924698045445,0.0026533818795420965,0.009524789974986929,0.019870478527792446,0.00018424470441089593
327,S12000020,0.9834760698876807,0.0007083292891455177,0.0008652609660596091,0.0005929507855721829,0.002484845975823576,0.010361593053349938,1.8694029422441013e-05
328,S12000021,0.9758270907837578,0.0031903584433512233,0.0030879287051106385,0.0012524691465477227,0.004625511269981838,0.01361184794660808,0.00014169746205368517
329,S12000023,0.9329121931793554,0.02339157796023266,0.02183146971969566,0.008717532170661816,0.031703353417230414,0.01976784701207346,3.7194510964955395e-05
330,S12000026,0.9746554893674609,0.02163724335138928,0.01699683584241259,0.0050776930497551855,0.017125514773352335,0.014984306993804042,0.00013375158348281912
331,S12000027,0.9331290723133411,0.030072778351864917,0.026497590984440773,0.009364410858800219,0.032818964454984126,0.023386903940190717,0.00012259441966492644
332,S12000028,0.9775584721708047,0.015543243622884558,0.012574059763399821,0.003917456459495522,0.013339539810900596,0.013858248670655549,0.00016325198222014558
333,S12000029,0.9760545933965392,0.014139796732592566,0.011685779659513316,0.003930077732150152,0.013539250548064017,0.016021794357628405,0.0001523986068488975
334,S12000030,0.9621519287588357,0.006058446345668932,0.00554807488847233,0.002072281158922946,0.0074555504722034266,0.018672918265585925,0.00017496333989385822
335,S12000033,0.9875304516872642,0.007144914285726125,0.005703312931205715,0.0017742727549540894,0.006070418974701152,0.008694679982883868,8.077801756401684e-05
336,S12000034,0.9853672547305314,0.0084646112242263,0.00690464881687478,0.002255123116963291,0.007897894893449851,0.00915219885061358,9.534613609318704e-05
337,S12000035,0.9721564630597496,0.004813093823079332,0.004605437046860155,0.0018913800889180038,0.006926114985100497,0.009965293182083945,0.00012816454361998
338,S12000036,0.9643665312430919,0.012020797134588562,0.010481550389847593,0.003827199473849688,0.013777723974852052,0.01631964135198405,0.00016157829191954084
339,S12000038,0.964616935939827,0.010708942765107726,0.009787812858515595,0.003875511150621681,0.014190576817831911,0.013049208104085719,0.00020572586979243182
340,S12000039,0.9454595818686289,0.009715968006061889,0.009433184606872431,0.004111157316585542,0.015584993113372355,0.031152644943187147,0.0002830003023040356
341,S12000040,0.9770241351478316,0.00328154812048022,0.003167018672318829,0.0013973094758019135,0.005090581960674666,0.012476385247846777,9.896295230623501e-05
342,S12000041,0.982223972980789,0.0031245832916029447,0.0030384436227750768,0.0013025541307911963,0.0048431680370331735,0.004718852605305468,8.331451073159372e-05
343,S12000042,0.9605944634664736,0.019814334442994325,0.016181656149667982,0.005237218073520357,0.018303964522090446,0.016674517871790195,0.00020460186239498558
344,S12000045,0.9742104014449243,0.01158254868904394,0.009668329604124873,0.00319432217312871,0.011087927958274395,0.005878343337189951,0.00011139052947680392
345,S12000047,0.9834585269496094,0.007556267503229623,0.006315325142330555,0.0021517961156386285,0.007387572233843656,0.013284889363082142,0.00010635140946596779
346,S12000048,0.9854991466493167,0.003512594899973616,0.003239991428020348,0.0012475812928125073,0.004480638435527171,0.0035885187449656852,6.93803341507168e-05
347,S12000049,0.9365307956371939,0.017910795006777842,0.016094274498784363,0.006215426803981409,0.02265467988671937,0.028921551981337612,0.0002375128532446577
348,S12000050,0.9574704701887279,0.012856741831801712,0.011221509256517562,0.004105200051674918,0.014847939373185948,0.02417866340934538,0.0001891607842568807
349,W06000001,1.0,0.0,0.0,0.0,0.0,0.0,5.7217067024353755e-06
350,W06000002,0.9862724078349476,0.0028159570913270132,0.0027601299975869653,0.00122176474639866,0.004576675037151836,0.005032059092408114,4.6476528511105025e-05
351,W06000003,0.9850206272698415,0.002957563824532088,0.0028644267237282147,0.0011965297475221685,0.004387673051391316,0.01440323931550369,1.9347520778954536e-05
352,W06000004,0.980736079936892,0.005196004961997768,0.004850812421007086,0.0019305809649356063,0.007058498371411467,0.014404519901171864,3.962760461127038e-05
353,W06000005,0.9851899692114066,0.0019852110382724743,0.001964125984108672,0.0008613170638992177,0.0032052368014925943,0.0031727161897693312,5.9251912065158965e-05
354,W06000006,0.9890802086578772,0.0006541753147909333,0.0007703470414475279,0.0004851498542123759,0.001991211167040825,0.00714251866480764,1.4075334447261853e-05
355,W06000008,0.9792226271779098,0.003757968286709696,0.0037643599679321907,0.0017047381513611956,0.006420397330908907,0.018827469441135558,2.2840387611659957e-05
356,W06000009,0.9828413632393972,0.010532295807452166,0.008707895932905977,0.002815105981417202,0.009688765966833124,0.01382383083092098,2.2376986308818876e-05
357,W06000010,0.98995947739903,0.0009967276299179067,0.0010560830321835254,0.0005318582253161801,0.002062679366745964,0.004207479359097821,3.162995036097818e-05
358,W06000011,0.9911157084052822,0.004333336529658487,0.003622504898648233,0.001208819824383602,0.004207432342481941,0.010988628677843226,5.188266020193151e-05
359,W06000012,0.9874133732850431,0.002317734709309411,0.00224890649094494,0.0009485852234909988,0.0035057945927888983,0.0038876938833928287,4.5238689338046446e-05
360,W06000013,0.9853145133507664,0.004542386518113538,0.004057340648581277,0.0014881936861983263,0.005281269165734648,0.009159102529069152,7.104200053664068e-05
361,W06000014,0.9775653743033264,0.008090122413937514,0.006828032958692366,0.0022887706622072533,0.007959172079630174,0.00773499503411168,8.661157382565948e-05
362,W06000015,0.9693566396160868,0.008780944088835544,0.007631069855179729,0.002810851173216428,0.010007598781887063,0.0070663468241704,0.00012882316021207903
363,W06000016,0.9783002400093229,0.002889049296987973,0.0027272470248126254,0.0011507679761559918,0.004342556403549232,0.007194449474608233,8.439513916428502e-05
364,W06000018,0.9795661641573001,0.011274637672616456,0.009105307726864948,0.0028895972202894215,0.009978594865257848,0.01474348939633785,0.00012392446989092953
365,W06000019,0.9728296831525617,0.00616420663529943,0.005838045391106498,0.0023913224455227476,0.008721263357356363,0.012227596408376451,0.0001083989567459657
366,W06000020,0.9761735103507083,0.01260984757251676,0.010433057675004378,0.0033827297495886565,0.011631459828730765,0.020639909037431847,0.00014120554144664423
367,W06000021,0.9708636528754682,0.003551212350383029,0.0035149456340958407,0.0015429604366140116,0.005809060726041228,0.00679278741407674,7.230620055875902e-05
368,W06000022,0.9721512934424461,0.011831636937594049,0.009908266803043696,0.003325751860578874,0.011684574948435293,0.014515588316438954,0.0001676936524861661
369,W06000023,0.985618415017631,0.010808621450314016,0.008878302728564757,0.0028583445481840356,0.009813859907820256,0.007174378880531518,3.170862376108957e-05
370,W06000024,0.967767221591871,0.0021669737573556834,0.0023678235963965465,0.0012662626929992036,0.0049722213694385845,0.011677471392896766,9.928637226086639e-05
