,Name,S,E,A,Ia,Is,R,Im
186,E07000170,0.992489973150252,0.0019456895716157049,0.001834103057341891,0.0013795147099938288,0.002808574460317736,0.010389048534388823,8.059171110335355e-06
187,E07000171,0.994001063404689,0.0003493641957537011,0.0004612973774043028,0.0007122516598756921,0.0017080550898507726,0.020359171914207774,1.475052090251537e-06
188,E07000172,0.9924546894151706,0.001394617729897297,0.0014419957575474366,0.0012899834123943834,0.0027292372169734,0.011426486862192942,6.01371223560679e-06
189,E07000173,0.9931437789392444,0.0033372347981884833,0.0029117972069026806,0.001857694186033671,0.003571095110904564,0.009223367909931501,5.144405424583017e-06
190,E07000174,0.9913479145550527,0.0014526935230050483,0.0015058123108352454,0.0013745482330889541,0.002955000585084209,0.005315264267133801,8.680441014858169e-06
191,E07000175,0.9926138490292238,0.004080435347507123,0.0036065778830056505,0.0023885986921377317,0.004669348050217964,0.006857605140055512,4.56472937521563e-06
192,E07000176,0.9931736100125064,0.0004981079343512061,0.0006329681037254137,0.0008584651613883525,0.0019781654621560648,0.007693394206827242,3.925243934024701e-06
193,E07000177,0.9938699728035387,0.004005568436858662,0.003441230257873169,0.002163195644650495,0.004163778183377956,0.0059279294377951874,3.927073975843965e-06
194,E07000178,0.9913049318093441,0.0007763919923723442,0.0008161739201725227,0.0007295103710923992,0.0015516256443191142,0.00495652780307676,5.678944831283183e-06
195,E07000179,0.9937920661143009,0.00043861088090557286,0.0005948131937438329,0.0008760726155812725,0.0020583478146385904,0.010813195596674596,3.5232378967347636e-06
196,E07000180,0.9912882461572643,0.002166132072010338,0.001964983349196515,0.0013254141274541594,0.00261881949784816,0.004472761853955842,9.336948195637836e-06
197,E07000181,0.9915360274231311,0.000885781883673557,0.001060700916030509,0.001294380267709602,0.0029582671847311454,0.005338521589151268,5.394470465250897e-06
198,E07000187,0.9946373702910886,0.0013628051517981395,0.0014193479087688432,0.0012996387570619675,0.002780178294818164,0.003246609294838443,8.681587727114937e-07
199,E07000188,0.9947770953545064,0.0020943823158806746,0.0019981067601112287,0.0015280236512247238,0.003162559876598096,0.0046059502412336695,1.8787915074211498e-06
200,E07000189,0.9962411169570079,9.332013575422098e-05,0.00018805111599302414,0.00048166344701607803,0.0012779173329521764,0.0019740074313313594,3.774444443122328e-07
201,E07000192,0.9912780564136346,0.0009457234927404065,0.0011211310787621514,0.0013340977755643421,0.0030347271029218057,0.0053672532902627745,7.957468006259364e-06
202,E07000193,0.991646584172104,0.0037404347203164484,0.003143883165293243,0.0018573918018385416,0.0035130631934408834,0.004279316181372228,9.558787120294057e-06
203,E07000194,0.989836440546539,0.0036178482995349323,0.0032709313080914936,0.002230375559361854,0.004393004457845735,0.010098656743963264,8.545551614405344e-06
204,E07000195,0.9945850778984024,0.0009059260096614145,0.000999059853655635,0.001011097846769096,0.002200355607726806,0.004958980991102702,5.125266719076112e-06
205,E07000196,0.9917493693656695,0.0027175855172654065,0.002520619235107988,0.0018067604580323212,0.003645810283706411,0.004031618602184817,7.660021045465038e-06
206,E07000197,0.9935341451842479,0.0020055572725314838,0.0019600839938824105,0.001606815872315716,0.0033352165730836905,0.003961221825347416,4.271642282985237e-06
207,E07000198,0.9925847931806885,0.00019230577494524736,0.00033317166685769184,0.0007703937065438643,0.0019623078129468586,0.0053825096777198045,4.175269871161331e-06
208,E07000199,0.9897505227866192,0.001447681310121113,0.0016168629914085002,0.0016920036572864137,0.0038190802216573464,0.008662959928546266,6.121283391692778e-06
209,E07000200,0.9919764921376989,0.0051395479167050725,0.004687390263101124,0.0032777169160854948,0.006436526247816732,0.020679775964525637,2.357377983981537e-06
210,E07000202,0.993226047358149,0.001224741617677622,0.0012688244978246621,0.0011544018527061934,0.002458213862967435,0.012704471598859457,4.9335520005339205e-06
211,E07000203,0.9913762503569257,0.0005287355093502293,0.0007109703948908069,0.001048336235160989,0.0025079330010642116,0.0034642032173812787,3.7557357696179532e-06
212,E07000207,0.9930936494602216,0.0021897333152033475,0.0019961814885803807,0.0014022286984361836,0.0028272383464006323,0.004841956569865413,7.2742530707082815e-06
213,E07000208,0.9875468578120163,0.002703910968735153,0.0026136776750670136,0.002057381601117211,0.0042077616902602075,0.006412068102434998,1.0213802071269533e-05
214,E07000209,0.9954927920351457,0.00018827930193165518,0.0002548355601203356,0.00038998842904382317,0.000958814560218992,0.005088123150477686,3.164727499408947e-06
215,E07000210,0.9884008816383035,0.0032311325421166496,0.0031604594319053284,0.00254019417818019,0.0052230518809852945,0.01092686713571922,1.0029079358637536e-05
216,E07000211,0.988671559057897,0.003522367283548985,0.002945035525985816,0.001675888253746049,0.0031303260439699827,0.00904546225821845,1.3695958590391772e-05
217,E07000212,0.9922131338099107,0.0012655739746182428,0.0013230698212752029,0.0012092666177455978,0.00258841707628259,0.005178378270145334,7.574929415262849e-06
218,E07000213,0.99034671802871,0.0005328541749531027,0.0007052071651551603,0.001007730949451306,0.0024267456522226224,0.004885708550294465,6.891116280565609e-06
219,E07000214,0.9930162709462682,0.004947362888397582,0.004385114237340994,0.0029103485229534346,0.005723711148272908,0.00825999408032052,2.4682408979990664e-06
220,E07000215,0.9871298557096965,0.0025199333600765396,0.002460923001597294,0.0019818775235274097,0.004150891326793782,0.009788850549208417,6.888685585994042e-06
221,E07000216,0.9931586765705274,0.00032407301889926537,0.0004517169977214379,0.0006904883025122575,0.0016697923772690504,0.0035320197568804446,4.655159802680213e-06
222,E07000217,0.9917653137112395,0.0015419067908775672,0.001647542637819831,0.0015890679483634763,0.003394811207029817,0.005720162322626066,3.194936350284758e-06
223,E07000218,0.989310594055156,0.001307966976098375,0.0016722952443533926,0.0022199333255971784,0.005077518321499133,0.013618231412922621,4.795888788322302e-06
224,E07000219,0.9905933665079205,0.0023191817724770906,0.002075675105664673,0.0013938825811321213,0.0027409190438506077,0.015248569237996445,1.0077065619718325e-05
225,E07000220,0.9907656183549163,0.004601154713576325,0.0040922227924396586,0.002728201925880159,0.005359128229007201,0.00518779258156743,4.9905809254808e-06
226,E07000221,0.9915624366340479,0.0010465327927670844,0.0011766719715800057,0.0012308174583933477,0.002713520192912684,0.0032842182308553403,4.372757910348301e-06
227,E07000222,0.9946632035019229,0.0009184491106500686,0.0009168919622843753,0.0007590215346557676,0.0016030621005720441,0.009563087119168312,4.114483589283312e-06
228,E07000223,0.9770305613390053,0.0033728789712328447,0.0036521293536995784,0.0035810366852153945,0.007775197840044414,0.009167648293143538,1.0211004559664545e-06
229,E07000224,0.9952088918600299,0.004744893481124351,0.0039347901395722605,0.002311863053522638,0.004353334106522679,0.005509382610920599,1.4449966911562478e-06
230,E07000225,0.9930823264546368,0.0005536568304846327,0.0007186220108400518,0.000993456470795818,0.0023492678485478456,0.007693885371881315,3.2175889214349386e-06
231,E07000226,0.9924332778858883,0.001653464257790616,0.001605670163682801,0.0012987927312751077,0.002730197774504378,0.005319032663919976,6.724999434923133e-06
232,E07000227,0.9941604245672934,0.0006499702258528158,0.0007961805123217915,0.0009992319268168966,0.0022617052078632654,0.004468165411215863,3.765255887550159e-06
233,E07000228,0.9936286609886947,0.0011721381298889116,0.0012324319142916536,0.0011505677657446436,0.0024676450779900962,0.006968924624594974,5.783325547966961e-06
234,E07000229,0.9933421258969503,0.0009104304812863071,0.0010729665887543995,0.0012674295475840877,0.0029114574694856375,0.005972065819729533,2.1516287095366743e-06
235,E07000234,0.9903055190741864,0.0017572798265121526,0.0018236705255810434,0.0016512569070858657,0.0035342078353815067,0.008636318389575681,9.562511165074479e-06
236,E07000235,0.9906182636158571,0.009719403451495115,0.00783303355028112,0.004260335321815737,0.007821994145304078,0.011190435644843677,4.075905937131879e-06
237,E07000236,0.9906797483048749,0.0005672547764482014,0.0007567276759313658,0.0011122888652074856,0.002664480791631766,0.004670284826021831,7.085310768474822e-06
238,E07000237,0.9931401536714723,0.0009023230573836951,0.0009799243793186389,0.0009789170622706651,0.0021242729108317203,0.0035608171499751373,4.088162002353322e-06
239,E07000238,0.9931654922731923,0.000702235971789334,0.0008378789470134086,0.0010279629218521858,0.0024020405527573484,0.010723178609750361,4.9696348242499255e-06
240,E07000239,0.9862892182661793,0.004388994872899168,0.0037918274951240496,0.0023816601324210544,0.004617304677682146,0.011308889824805823,8.350919232877642e-06
241,E07000240,0.9941732240811063,0.0004821182142619054,0.0005324086318061026,0.0005604374276254294,0.001260429967544563,0.002688811715518491,5.507988692455461e-06
242,E07000241,0.9789688554835607,0.003880030553731316,0.00345050703490108,0.002299348865192934,0.004190252515841329,0.010690485343156753,1.2418140206422197e-05
243,E07000242,0.9933765883739601,0.0006914161318241316,0.0007298915323604605,0.0006820190421594803,0.0014511490886467905,0.004824556213781084,6.5263257027105064e-06
244,E07000243,0.9926746729426503,0.0032945987973754627,0.0030238286722854765,0.002130064676885179,0.004189271680668406,0.009227327242278038,1.9708339480897175e-06
245,E07000244,0.9940883219616963,0.0014076731387123033,0.001339925399631625,0.0010219123679289733,0.0020748548467116414,0.004534168345075362,3.985882178505936e-06
246,E07000245,0.9958942949430484,0.0005652024463289954,0.0006308268496680582,0.0006714561968734339,0.0015021060841331907,0.0032939348744898123,1.2248385607357765e-06
247,E07000246,0.9951905774421963,0.0005747860635898922,0.0007200702895669713,0.0009542576274095687,0.002235112738891419,0.002982764028663376,1.4206189737396045e-06
248,E08000001,0.9931803245077722,0.0011745831182496335,0.0011258815259451481,0.0008338779277782317,0.0016720185482105199,0.00297755884013462,7.988051200817073e-06
249,E08000002,0.9922322558986914,0.0026497827922902484,0.0022236834845254707,0.0012827251197382258,0.0023987310401747566,0.0026122259993094366,8.526803956219588e-06
250,E08000003,0.9884001618339506,0.0018692017600552724,0.0017750627292871031,0.0013074573628947693,0.002491596021662798,0.007676989622559138,7.157258926770895e-06
251,E08000004,0.9890930050990506,0.0025274696591496048,0.0022010344489645957,0.0013676953125890505,0.002501844095216162,0.008125332071379443,9.631836156077598e-06
252,E08000005,0.9878716673143115,0.010809761451728446,0.008190991733684653,0.003960769735684997,0.00671596634325655,0.0055974971445788,1.1063756524588616e-05
253,E08000006,0.9767689570538771,0.00409563574478383,0.003789814599343542,0.0026575895953109673,0.004971914631859491,0.006587037415464514,1.7936409390365703e-05
254,E08000007,0.9935432719616556,0.002922116205128869,0.00237957675909349,0.0012977139786614078,0.00238425706368764,0.004645274868982141,8.315216543475008e-06
255,E08000008,0.9897843245914528,0.0029401862734058917,0.002441501833900956,0.0013877283848995094,0.0024723518588432186,0.007705972650935977,9.81340347667399e-06
256,E08000009,0.9949780723592199,0.0017088798442302052,0.0014858315647406882,0.0009448868611097502,0.0018452640971617319,0.007300447014451428,4.925303957811832e-06
257,E08000010,0.9966272482218199,0.00129919751130216,0.0011211113824378125,0.0007036921045305816,0.0013590792073235076,0.002548054378688769,4.230445551035574e-06
258,E08000011,0.9944940307543216,0.0012263263202104142,0.0012044121087588571,0.0009729605914194098,0.002031719787961734,0.0030646965420328964,5.132234872818319e-06
259,E08000012,0.9824254027765492,0.005679137362515985,0.004766003320844101,0.0027720389082511896,0.004989323809024829,0.00880671315141146,1.507183653533719e-05
260,E08000013,0.9945159068464143,0.0009578419948220092,0.0009963191507314005,0.000914656500905504,0.0019516509779911033,0.0023052860698354882,4.66501712582208e-06
261,E08000014,0.9948132066933403,0.002968360340587638,0.0023671038079611253,0.0012365372739658422,0.002230972155714851,0.0037528511469805403,8.567156280855928e-06
262,E08000015,0.9943740663159001,0.002745724319329943,0.0022460957574963656,0.0012346675124846648,0.0022624069663339536,0.002468544556256891,8.20839943946964e-06
263,E08000016,0.9943977015930321,0.001280918158720541,0.0011479667321064857,0.0007591503508796024,0.0014878933079569042,0.006804801221891532,5.370342266467349e-06
264,E08000017,0.9965619039126947,0.0006852505653905819,0.0006729978034326281,0.0005508144643312006,0.0011447692094537821,0.007553371673031051,3.203473861498332e-06
265,E08000018,0.9958781970794015,0.0007693305504736954,0.000720484294377675,0.0005208331915458573,0.0010389026465915988,0.004112122065297319,4.260270496265649e-06
266,E08000019,0.9956284842747373,0.0005250768277134134,0.0005153124357819778,0.0004130562585001538,0.0007905356921790523,0.003413984849631846,4.312763749375181e-06
267,E08000021,0.9927528143250575,0.0016342224575614226,0.0014794654994532347,0.0009722071473271445,0.001875632100433442,0.002660372340642425,7.0372705765529985e-06
268,E08000022,0.9949669937011772,0.0009752687965067916,0.0009741899485723045,0.0008193446493546848,0.001702157717560347,0.0021302710528425806,2.6571188271104494e-06
269,E08000023,0.9943000766289698,0.0017677047272913217,0.0017070828226306487,0.0013485096047090705,0.0027686454302587775,0.00861630982130246,5.323069721771386e-06
270,E08000024,0.9940565041891731,0.0012593738386457865,0.001180583341955669,0.0008394284745366406,0.0016595909608473488,0.0033249292572858913,8.37058855911082e-06
271,E08000025,0.9793268418510886,0.0031776045812630213,0.0030246181943652042,0.0022327063422346877,0.004328624560965225,0.01986550694930156,1.4121637645839634e-05
272,E08000026,0.9858428935819039,0.0032259365064832425,0.00288533750077776,0.0019089642890270616,0.0035147185197621222,0.01072703225283067,1.1619847337494454e-05
273,E08000027,0.9908944250825464,0.004946758932048554,0.0039434962966970405,0.002074625591189158,0.0036518661435041384,0.003544436241751492,1.1689838323748683e-05
274,E08000028,0.9872640125782824,0.0030958063910908077,0.002750876745296566,0.0018091139709550538,0.0033160960549476794,0.011810870341827262,1.1817306569658432e-05
275,E08000029,0.9929343353008856,0.0013222661131113752,0.0012234275974870464,0.0008614624841179064,0.0017166264282839174,0.0043888653165574665,7.474383792897625e-06
276,E08000030,0.9877208597004826,0.004253472527759462,0.0036847677448896515,0.002332761948075908,0.004227563199323442,0.006032626839588606,1.3257114350986268e-05
277,E08000031,0.9800580502144112,0.004395083563150335,0.003885543644717028,0.0024812338505895933,0.004540410349303496,0.00456638670580467,1.7557840794960942e-05
278,E08000032,0.9922354074749467,0.0005077503182688088,0.0005254190158587939,0.00047324682715046507,0.0009363593517379848,0.004268156468474005,4.106038571430411e-06
279,E08000033,0.9949756689134139,0.000651141110677735,0.0006469594818947359,0.0005346428005402886,0.0011122699923717873,0.005803561485930309,4.589698916557543e-06
280,E08000034,0.9956631819775096,0.0013127983778871196,0.001149151866634058,0.0007213924527828432,0.0013708954674294112,0.0038231564906486826,5.0254894317470635e-06
281,E08000035,0.9939119211467227,0.0015129298005948956,0.0013194154818947862,0.0008318749782128169,0.0015093487054144343,0.006591721003529116,4.922214771648148e-06
282,E08000036,0.9952541851397098,0.001429207378719584,0.0012488108319482533,0.0007788373957996098,0.0014852573518281914,0.003750738098429296,5.985879043760618e-06
283,E08000037,0.9916238688694267,0.001933006787389321,0.0016897915731422374,0.0010548759595774863,0.002023634673326133,0.009809681636175682,7.781922542868247e-06
284,E09000001,0.9238258407735935,0.01010376444203715,0.010178312582599304,0.008192718118627795,0.01843802313404653,0.02071148749444207,1.3184163378545003e-05
285,E09000002,0.9610284231191794,0.003915657062979532,0.003809703505617444,0.0029336791970534445,0.0057156001469955515,0.016566742369247933,1.855388167969771e-05
286,E09000003,0.9697606045359908,0.008198561005713057,0.0072045811736006675,0.004559338312683984,0.008350853828459695,0.019663380286975563,2.256807333252929e-05
287,E09000004,0.9895806312998442,0.0018005879352649902,0.0017281377914682677,0.001303546679259369,0.002566170536912797,0.007392557188881765,1.1097786358888996e-05
288,E09000005,0.9612492717158144,0.006166392126509777,0.005659209079997405,0.003804222787314529,0.007192752154200635,0.020933166623019472,2.559328636291249e-05
289,E09000006,0.9890609152062252,0.004047175771431764,0.003401765674551882,0.001994065982996836,0.0035544873971943935,0.004116421690980809,1.0714537488911581e-05
290,E09000007,0.9852592599501734,0.0036303854346226723,0.0031867632854564415,0.0020641305698975857,0.0037505588511062265,0.008793241686121278,1.1094860948458304e-05
291,E09000008,0.9767765748759571,0.004341259318691212,0.003969218659881217,0.0026793394010399562,0.005009388747357905,0.008074801039646085,1.725736297458191e-05
292,E09000009,0.9765718761183546,0.0033587732490128618,0.0032402877209398583,0.0024370650412512502,0.004790542199660025,0.012012231242586435,1.6538608811103642e-05
293,E09000010,0.9798344231312025,0.004641314114892214,0.004169804106488819,0.002803699227177312,0.0051861960756971175,0.014690479909940768,1.7571170960752464e-05
294,E09000011,0.973135139881533,0.0023469083500722086,0.0025040551303816693,0.0023288062878736087,0.004675362841256493,0.008208250659138883,1.6284691682669266e-05
295,E09000012,0.9535056388578922,0.0034995344481889416,0.003769383276657094,0.0036398346894248837,0.007616668357394188,0.01634329493505815,2.164788159776179e-05
296,E09000013,0.9746847269585328,0.004345126690402267,0.003986166215421624,0.0027409857420580813,0.0050818226378893565,0.016546888885035527,1.8194042413276794e-05
297,E09000014,0.9675923948801601,0.005973811426701145,0.005499688873836915,0.0038102948726326706,0.007430809384691842,0.02109650879386782,2.047206331026331e-05
298,E09000015,0.9713460540953847,0.023550785466393862,0.018292200742106073,0.008950835803424734,0.015416230070998417,0.01392756134360107,2.374501297615804e-05
299,E09000016,0.986796231128221,0.006530253257205848,0.00530929954228885,0.002915790449951362,0.005198640637476555,0.010954665385376483,1.4295847342709884e-05
300,E09000017,0.9741601213986949,0.0064395538796609185,0.00572239724117673,0.0037015791408972942,0.007014779169314587,0.011068051489891984,1.6437574324064305e-05
301,E09000018,0.9709872830396585,0.0038915852546881086,0.00365716197261462,0.002653273768357685,0.005042456331029122,0.007795010096771415,1.5237723253367188e-05
302,E09000019,0.9689871990104952,0.002572718563513167,0.0026458279907304546,0.0023648741033636313,0.004485724291628536,0.015873141883829933,1.598454578394195e-05
303,E09000020,0.9857614298604638,0.004044463091462628,0.0035182112364226313,0.0022084007143975282,0.004081731780183387,0.010153723930226066,1.3918775773508544e-05
304,E09000021,0.9918039172752657,0.0018099616723767746,0.0016259487364010442,0.001066941504940808,0.002050764210915457,0.0055102426980315755,7.240367031099372e-06
305,E09000022,0.9589716759411225,0.0029609192019652265,0.003419358814595548,0.003711940535378619,0.008027181761567272,0.012940392999474915,2.1284060179634606e-05
306,E09000023,0.9611722766633307,0.0044001688555660185,0.0042507452852884224,0.0032575974779030198,0.006338136683145069,0.01613316031291756,2.210759410070108e-05
307,E09000024,0.981395969671218,0.004306217285685263,0.0038413054834461544,0.0024853097490025572,0.004582290143478439,0.01450931189744864,1.513990340715515e-05
308,E09000025,0.9422112057792709,0.006455743352574148,0.006227457936364667,0.004725818979842969,0.009087939789400932,0.024760607617074548,2.508754161686201e-05
309,E09000026,0.9712414679726282,0.0045615786916614436,0.004258010653196841,0.0030562424755535425,0.005914002977777652,0.0105602526109837,1.568920752312728e-05
310,E09000027,0.9912631426223621,0.0025557982898101106,0.0021907439182903645,0.0013016493725740183,0.0024645814216977336,0.006308824440561356,8.186930040084076e-06
311,E09000028,0.9476641184109262,0.004131075833360435,0.004191925330844271,0.0035542274956360267,0.007142266363289745,0.01718169807910641,2.1028089265191778e-05
312,E09000029,0.9881242930992752,0.002482773429469813,0.0022575111890449345,0.0015351954214660592,0.0029332340748338998,0.0049927593952943106,1.101830653771083e-05
313,E09000030,0.950633482482506,0.003418463102639967,0.0035136172224683668,0.003045620862142038,0.0061590701184173055,0.02211330899716346,1.8627990987355394e-05
314,E09000031,0.9696471649937863,0.005330426221058673,0.005083320052915931,0.0038302828483482527,0.007322334656361175,0.01495503573619772,1.835482184837086e-05
315,E09000032,0.9697041028186213,0.0026892527450899733,0.002645881098997552,0.002071468014177724,0.004066085115529332,0.01726258171175432,1.5210009469904104e-05
316,E09000033,0.9802437472249416,0.007731917240239219,0.006561278619841136,0.003926230419253236,0.006972711416502402,0.015283598111243357,1.550433374095517e-05
317,S12000005,0.9839463160970634,0.0007669120665822349,0.0011647980025037965,0.0020012372947078873,0.0048079132779586115,0.012247200021920257,7.817586627033938e-06
318,S12000006,0.990502406497245,0.0034758960871935896,0.0030300531616806853,0.001942742238690205,0.003740826159879143,0.006161531499430661,6.413778078765797e-06
319,S12000008,0.9894409807591829,0.0021556869690074094,0.0020157739732287318,0.001475459597660165,0.002980005086466237,0.01124716944701809,8.912769445646492e-06
320,S12000010,0.9883479306242452,0.009216193180025608,0.007026570142517289,0.0034266342708027583,0.006095180882456381,0.011843959477900623,1.5007810478335204e-05
321,S12000011,0.9878801086565785,0.004072493105200707,0.0034169081772278597,0.0019882726625661176,0.003686154251587887,0.0060623122141590935,1.340881181710424e-05
322,S12000013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,S12000014,0.987030598278288,0.0018032956852938422,0.0016164611149760008,0.0010499443868694498,0.002035693316928019,0.007522396483993554,1.061048732346632e-05
324,S12000017,0.9954193370487103,0.0005883014826119713,0.0006325262509006976,0.0006162564633155149,0.001332586372509919,0.005682473279806088,3.164312991413399e-06
325,S12000018,0.9708789289395152,0.0055820359353494185,0.005175197293090716,0.003450448262842921,0.006416381463103717,0.014164170603691573,3.362834819314889e-05
326,S12000019,0.985035705706816,0.002397624823000692,0.0022219959039415232,0.0015632257028238073,0.003143700168505436,0.012633571130813315,1.4370668259650784e-05
327,S12000020,0.9923280356169154,0.0002493215184881057,0.00037077622024808124,0.0006969540541666933,0.0016863009636982201,0.006363282551937299,1.4580918139548093e-06
328,S12000021,0.9872099005637577,0.0008996765600707469,0.0009130874184387992,0.0007467902755444536,0.0015619181524124514,0.011991323919570362,1.1052080041696666e-05
329,S12000023,0.9731166464009183,0.008176026037925757,0.008539309186541135,0.00774284609577154,0.01635514077642224,0.02782993302419201,2.909426662371892e-06
330,S12000026,0.9879124831883344,0.006809522878131439,0.0056610496225856415,0.003303171343141548,0.006239613695248397,0.005846162065566762,1.0432319569673942e-05
331,S12000027,0.9729122827283168,0.009587706079536344,0.008981224377643305,0.006598869190676929,0.013080136697720953,0.0326634181776978,9.562086145825085e-06
332,S12000028,0.9902853725933727,0.004901505804666539,0.00425050385775726,0.0026803375688774058,0.0051602270701275234,0.007724622700361006,1.2733283633401293e-05
333,S12000029,0.9899323777490813,0.003947843269674399,0.003296570797619369,0.001875288505759889,0.0033022182390478895,0.01305389366753884,1.1886745018050749e-05
334,S12000030,0.9850770262233304,0.0017070961418416046,0.0016257055869570054,0.001156639027268693,0.0022973256949115916,0.014633345686062005,1.3646742918633732e-05
335,S12000033,0.9943995327630674,0.0021018053004093745,0.0017636269370752548,0.0010354633536087765,0.0019539226509292305,0.009559838461404957,6.300501807074355e-06
336,S12000034,0.9936040938681764,0.0024236457985438377,0.002036265162144598,0.001174576917052184,0.0021790326795415363,0.0024726034557266408,7.436781947224728e-06
337,S12000035,0.9861655062198175,0.0016173115789738061,0.0017442903617225045,0.0016981574309980795,0.003665634170648209,0.0061806459356127386,9.996543156566042e-06
338,S12000036,0.9855841327141497,0.003466261579763608,0.0031128739926046113,0.002031031237408092,0.003851825535384432,0.007373541426178631,1.260273959330912e-05
339,S12000038,0.9851799627300248,0.002945940634664822,0.002720927837725672,0.0018166466849396524,0.003389664894426192,0.009424152727029345,1.604615034482539e-05
340,S12000039,0.9761298293159563,0.002689910359617143,0.002644365656094865,0.0019431891956669574,0.0037880816849712746,0.01545900671353384,2.207338047948623e-05
341,S12000040,0.9889648897636174,0.0009141992481821622,0.0009077850511910768,0.000720123379381842,0.001378111202717284,0.005063765925303554,7.718885392857137e-06
342,S12000041,0.992336303534866,0.001047421735329536,0.001149493441259702,0.0011647245579764001,0.002572956923523835,0.010271609630754797,6.498342510125587e-06
343,S12000042,0.9850796715987533,0.005747123196187864,0.004791662851419737,0.002691596506533311,0.004946766956621418,0.007325503623171081,1.595848032206007e-05
344,S12000045,0.9896583565139259,0.0036632634296399095,0.0033055458299145503,0.0022572769903643477,0.0044737252511957044,0.00877492204029795,8.688208171281014e-06
345,S12000047,0.9922972358964173,0.002095575042138332,0.0017903071556175207,0.0010638721276877926,0.0019081376172319622,0.01219900919535677,8.295168261516251e-06
346,S12000048,0.9932863084704948,0.0011702371824542578,0.0012125229600757463,0.0010948225041108278,0.0023214711715186438,0.005648276323054313,5.411508401349242e-06
347,S12000049,0.9738730638538032,0.00529669380534618,0.004854964645206414,0.0033188525715708546,0.0062695796468800365,0.01056133363714995,1.8525462820196233e-05
348,S12000050,0.9821393823903095,0.003628791416102269,0.0032060972327432194,0.0020186536811946684,0.0037057615760996833,0.011640615970801571,1.4754111316158102e-05
349,W06000001,1.0,0.0,0.0,0.0,0.0,0.0,4.462801205745623e-07
350,W06000002,0.9950589726158564,0.0008991683801680587,0.0009760914250773017,0.0009504396671667362,0.002063904999872943,0.0027550445001852664,3.6250636089044266e-06
351,W06000003,0.9902242588620148,0.0010429485180549543,0.0011532536093143736,0.0011985373835848641,0.0026651940078306715,0.0033464279346264725,1.5033204489545976e-06
352,W06000004,0.9921815995739408,0.0017872384345097201,0.001879924466050135,0.001748258750158949,0.003706741470411934,0.0043320749144463155,3.090750030527224e-06
353,W06000005,0.9937803509769758,0.0007198985683390792,0.0008278491052501167,0.000936410587128117,0.002120488162859764,0.006682904518143906,4.621514494872198e-06
354,W06000006,0.9951299986122566,0.0002556512845807285,0.00038512217933386466,0.0006783561750872362,0.0016830745026569884,0.007619430938705873,1.097844101582076e-06
355,W06000008,0.9931414771780052,0.0011129188159276979,0.0012037634353415487,0.001140802584990645,0.0025012044401759555,0.009499233640461346,1.7814983303780186e-06
356,W06000009,0.99325951285935,0.003400474865834597,0.003055794281538593,0.002079307292157474,0.004087506120592456,0.0039994271840883,1.7451065481544425e-06
357,W06000010,0.9960830484903122,0.0003617671034105175,0.00045517454590422165,0.0006042333830000916,0.0014082990581185135,0.00214151725808831,2.4670642511012544e-06
358,W06000011,0.9964647259013306,0.0013142966640087735,0.0011716848830470269,0.000776551725195025,0.0015181076282699535,0.004056397601262196,4.046729595697684e-06
359,W06000012,0.9950384810635587,0.0008085714681397881,0.0009012033121977885,0.0009450287932749631,0.002080475137232616,0.003179695336560373,3.5285149663168276e-06
360,W06000013,0.9939702203649852,0.0015081723249534896,0.0014996880974964995,0.0012427724542388291,0.002609516242024714,0.007142898972381073,5.541114603419888e-06
361,W06000014,0.9907766056195008,0.002529358526813308,0.0023051111762365344,0.001603652101510214,0.0031574815229458457,0.0047370816263038185,6.755505939096058e-06
362,W06000015,0.9888681422314403,0.002515447122086051,0.0022603534941141325,0.0014948716682238459,0.002780867613358978,0.005670321607016859,1.0047913754085355e-05
363,W06000016,0.9922525459472722,0.0008485412088214577,0.0008422955420668218,0.0006846227873975225,0.001427777337337936,0.005787457272038221,6.5826290722159696e-06
364,W06000018,0.9921643031562561,0.0032626286849248903,0.0027228062432143444,0.0015549380024305732,0.0028964255577676365,0.008998127615595153,9.665827040998589e-06
365,W06000019,0.9888915574668806,0.0021207267393240966,0.0022633743423923634,0.0021505064614214505,0.0046271268185134,0.006023915300542804,8.454872296434826e-06
366,W06000020,0.9900110363243833,0.004286818305516496,0.003918892334067297,0.002786184003832392,0.005548223190161894,0.012738780372994363,1.1013711352205838e-05
367,W06000021,0.9885030301099791,0.0012743189003037044,0.0014664237630215506,0.0016180548385819422,0.0036073452741170456,0.005736709800879147,5.6397193323307916e-06
368,W06000022,0.98849714386289,0.0034086916313452852,0.0029369988622502804,0.0017615645947767185,0.003336124783672912,0.00621433970508134,1.307972382073707e-05
369,W06000023,0.9938905277533341,0.003408890149836266,0.0030193654134462863,0.001990358353761293,0.003880186134008621,0.00370987782200094,2.4717889470857807e-06
370,W06000024,0.9867772501868025,0.000811681631178473,0.0010793625896094654,0.0016087171414658965,0.0038229209441839472,0.005503104925722591,7.74411141436706e-06
