index,Area of residence,Area of workplace,All categories: Age 16 and over,16-24,25-34,35-49,50-64,65-74,75+
0,E02002757,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002753,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002766,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002751,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002763,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002762,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002765,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002769,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002764,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002749,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002759,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002750,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002752,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02002770,S12000042,8.695652173913043,0.7391304347826086,1.391304347826087,3.4347826086956523,3.0869565217391304,0.043478260869565216,0.0
0,E02005748,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005749,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005747,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005746,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005745,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005743,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005744,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005742,S12000047,9.5,2.375,0.875,2.625,2.875,0.75,0.0
0,E02005796,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005800,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005798,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005804,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005801,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005802,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005799,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005805,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005806,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005807,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005808,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005803,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005795,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02005797,S12000030,2.642857142857143,0.0,0.42857142857142855,1.0,1.1428571428571428,0.07142857142857142,0.0
0,E02001530,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001535,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001536,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001532,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001524,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001522,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001528,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001533,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001521,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001525,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001523,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001518,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001526,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001529,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001520,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001527,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001517,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001515,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001519,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001510,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001511,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001509,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001531,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001514,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001516,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001534,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001537,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001538,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001513,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001512,S12000028,1.2666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.0,0.0
0,E02001560,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001557,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001553,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001561,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001566,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001576,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001574,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001575,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001577,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001571,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001572,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001558,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001573,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001570,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001568,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001542,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001545,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001556,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001549,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001552,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001555,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001546,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001564,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001565,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001567,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001563,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001562,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001551,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001548,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001550,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001540,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001543,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001559,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001554,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001547,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001544,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001541,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001539,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001569,S12000006,1.358974358974359,0.15384615384615385,0.05128205128205128,0.48717948717948717,0.6666666666666666,0.0,0.0
0,E02001597,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001587,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001608,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001579,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001604,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001610,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001605,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001603,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001606,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001609,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001607,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001584,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001594,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001593,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001602,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001589,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001585,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001591,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001590,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001600,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001601,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001598,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001599,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001592,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001588,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001586,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001583,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001582,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001581,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001578,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001580,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001595,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001596,S12000028,1.7272727272727273,0.06060606060606061,0.42424242424242425,0.5454545454545454,0.6666666666666666,0.030303030303030304,0.0
0,E02001597,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001587,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001608,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001579,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001604,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001610,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001605,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001603,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001606,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001609,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001607,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001584,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001594,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001593,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001602,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001589,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001585,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001591,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001590,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001600,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001601,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001598,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001599,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001592,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001588,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001586,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001583,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001582,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001581,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001578,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001580,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001595,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02001596,S12000042,3.393939393939394,0.18181818181818182,0.42424242424242425,2.090909090909091,0.696969696969697,0.0,0.0
0,E02006868,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02006843,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001660,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02006844,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001636,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001649,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001650,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001652,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001663,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001632,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001630,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001633,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001634,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001651,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001653,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001648,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001640,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001643,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001638,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001639,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001656,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001635,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001646,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001657,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001665,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001678,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001658,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001662,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02006869,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001655,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001664,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001672,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001670,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02006803,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001666,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001671,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001654,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001659,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001647,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001642,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001674,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001661,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
0,E02001681,S12000028,6.828571428571428,0.9714285714285714,1.7857142857142858,2.2285714285714286,1.6857142857142857,0.14285714285714285,0.014285714285714285
